,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
1162,1200,2023-03-27 21:37:42.017919,2023-03-27 21:37:50.050,7.20,0.050,0.052,0.012,8.032081,7.313999999999999,0.7180810000000006,keda+k8shpa
1163,1201,2023-03-27 21:37:43.021222,2023-03-27 21:37:50.365,8.41,0.043,0.196,0.066,7.343778,8.715,-1.3712219999999995,keda+k8shpa
1164,1202,2023-03-27 21:37:43.022747,2023-03-27 21:37:50.650,7.35,0.056,0.073,0.030,7.627253,7.509,0.11825299999999928,keda+k8shpa
1165,1203,2023-03-27 21:37:44.026971,2023-03-27 21:37:47.175,2.77,0.043,0.043,0.010,3.148029,2.866,0.2820290000000001,keda+k8shpa
1166,1204,2023-03-27 21:37:44.028451,2023-03-27 21:37:47.005,14.0,0.041,0.055,0.010,2.976549,14.106,-11.129451,keda+k8shpa
1167,1205,2023-03-27 21:37:45.031663,2023-03-27 21:37:52.670,4.36,0.055,0.057,0.011,7.638337,4.4830000000000005,3.1553369999999994,keda+k8shpa
1168,1206,2023-03-27 21:37:45.033122,2023-03-27 21:37:52.994,7.42,0.038,0.233,0.008,7.960878,7.699,0.2618780000000003,keda+k8shpa
1169,1207,2023-03-27 21:37:46.036977,2023-03-27 21:37:48.952,7.81,0.038,0.266,0.042,2.915023,8.155999999999999,-5.240976999999999,keda+k8shpa
1170,1208,2023-03-27 21:37:46.038495,2023-03-27 21:37:59.668,2.84,0.032,0.493,0.008,13.629505,3.3729999999999998,10.256505,keda+k8shpa
1171,1209,2023-03-27 21:37:47.041692,2023-03-27 21:37:57.853,4.91,0.039,0.043,0.009,10.811308,5.001,5.810308,keda+k8shpa
1172,1210,2023-03-27 21:37:47.043237,2023-03-27 21:37:59.921,16.2,0.060,0.081,0.012,12.877763,16.352999999999998,-3.475236999999998,keda+k8shpa
1173,1211,2023-03-27 21:37:48.046857,2023-03-27 21:37:50.957,14.3,0.060,0.118,0.012,2.910143,14.490000000000002,-11.579857000000002,keda+k8shpa
1174,1212,2023-03-27 21:37:48.048321,2023-03-27 21:37:52.574,4.51,0.059,0.116,0.009,4.525679,4.694,-0.16832099999999972,keda+k8shpa
1175,1213,2023-03-27 21:37:49.051572,2023-03-27 21:37:54.064,10.5,0.093,0.100,0.008,5.012428,10.700999999999999,-5.688571999999999,keda+k8shpa
1176,1214,2023-03-27 21:37:49.053050,2023-03-27 21:37:59.061,2.76,0.040,0.064,0.008,10.00795,2.872,7.135949999999999,keda+k8shpa
1177,1215,2023-03-27 21:37:50.056308,2023-03-27 21:37:53.064,5.76,0.070,0.063,0.007,3.007692,5.8999999999999995,-2.8923079999999994,keda+k8shpa
1178,1216,2023-03-27 21:37:50.057856,2023-03-27 21:37:59.864,9.85,0.040,0.039,0.009,9.806144,9.937999999999999,-0.13185599999999909,keda+k8shpa
1179,1217,2023-03-27 21:37:51.061596,2023-03-27 21:38:03.845,5.27,0.044,0.093,0.018,12.783404,5.424999999999999,7.358404000000002,keda+k8shpa
1180,1218,2023-03-27 21:37:51.063084,2023-03-27 21:38:03.918,7.38,0.047,0.047,0.013,12.854916,7.486999999999999,5.367916,keda+k8shpa
1181,1219,2023-03-27 21:37:52.066390,2023-03-27 21:38:04.024,13.4,0.039,0.067,0.006,11.95761,13.512,-1.5543899999999997,keda+k8shpa
1182,1220,2023-03-27 21:37:52.067933,2023-03-27 21:37:59.608,9.64,0.035,0.107,0.008,7.540067,9.79,-2.2499329999999995,keda+k8shpa
1183,1221,2023-03-27 21:37:53.072020,2023-03-27 21:37:58.994,12.6,0.036,0.144,0.020,5.92198,12.799999999999999,-6.878019999999999,keda+k8shpa
1184,1222,2023-03-27 21:37:53.073600,2023-03-27 21:37:57.752,2.88,0.095,0.090,0.024,4.6784,3.089,1.5894,keda+k8shpa
1185,1223,2023-03-27 21:37:54.076782,2023-03-27 21:37:59.470,12.6,0.051,0.142,0.024,5.393218,12.816999999999998,-7.423781999999998,keda+k8shpa
1186,1224,2023-03-27 21:37:54.078339,2023-03-27 21:38:05.681,12.6,0.040,0.077,0.014,11.602661,12.730999999999998,-1.1283389999999986,keda+k8shpa
1187,1225,2023-03-27 21:37:55.081541,2023-03-27 21:38:06.186,11.8,0.040,0.082,0.007,11.104459,11.929,-0.824541,keda+k8shpa
1188,1226,2023-03-27 21:37:55.083010,2023-03-27 21:37:57.997,6.02,0.194,0.070,0.015,2.91399,6.2989999999999995,-3.3850099999999994,keda+k8shpa
1189,1227,2023-03-27 21:37:56.086733,2023-03-27 21:38:05.816,3.09,0.051,0.097,0.009,9.729267,3.247,6.482267,keda+k8shpa
1190,1228,2023-03-27 21:37:56.088205,2023-03-27 21:38:05.973,6.24,0.036,0.121,0.007,9.884795,6.404,3.4807950000000005,keda+k8shpa
1191,1229,2023-03-27 21:37:57.091466,2023-03-27 21:38:00.155,11.4,0.039,0.067,0.009,3.063534,11.515,-8.451466,keda+k8shpa
1192,1230,2023-03-27 21:37:57.093011,2023-03-27 21:38:06.268,9.60,0.050,0.049,0.008,9.174989,9.706999999999999,-0.5320109999999989,keda+k8shpa
1193,1231,2023-03-27 21:37:58.096670,2023-03-27 21:38:04.559,9.75,0.032,0.080,0.006,6.46233,9.868,-3.4056700000000006,keda+k8shpa
1194,1232,2023-03-27 21:37:58.098239,2023-03-27 21:38:04.271,10.9,0.035,0.188,0.009,6.172761,11.132000000000001,-4.959239000000001,keda+k8shpa
1195,1233,2023-03-27 21:37:59.101461,2023-03-27 21:38:06.322,9.01,0.043,0.078,0.008,7.220539,9.138999999999998,-1.918460999999998,keda+k8shpa
1196,1234,2023-03-27 21:37:59.102930,2023-03-27 21:38:06.505,7.03,0.033,0.291,0.009,7.40207,7.363000000000001,0.03906999999999883,keda+k8shpa
1197,1235,2023-03-27 21:38:00.106102,2023-03-27 21:38:07.648,7.18,0.050,0.087,0.010,7.541898,7.326999999999999,0.2148980000000007,keda+k8shpa
1198,1236,2023-03-27 21:38:00.107559,2023-03-27 21:38:07.241,6.97,0.046,1.935,0.009,7.133441,8.96,-1.8265590000000005,keda+k8shpa
1199,1237,2023-03-27 21:38:01.110897,2023-03-27 21:38:04.489,7.42,0.047,0.105,0.007,3.378103,7.579,-4.200896999999999,keda+k8shpa
1200,1238,2023-03-27 21:38:01.112365,2023-03-27 21:38:09.389,3.31,0.039,0.037,0.013,8.276635,3.399,4.877635000000001,keda+k8shpa
1201,1239,2023-03-27 21:38:02.115589,2023-03-27 21:38:10.034,5.31,0.036,0.109,0.010,7.918411,5.464999999999999,2.453411000000001,keda+k8shpa
1202,1240,2023-03-27 21:38:02.117114,2023-03-27 21:38:12.276,4.72,0.048,0.040,0.008,10.158886,4.816,5.342886000000001,keda+k8shpa
1203,1241,2023-03-27 21:38:03.120827,2023-03-27 21:38:10.997,8.09,0.049,0.055,0.009,7.876173,8.203,-0.32682699999999976,keda+k8shpa
1204,1242,2023-03-27 21:38:03.122386,2023-03-27 21:38:08.623,7.79,0.063,0.075,0.007,5.500614,7.935,-2.434386,keda+k8shpa
1205,1243,2023-03-27 21:38:04.125583,2023-03-27 21:38:08.952,4.96,0.044,0.182,0.013,4.826417,5.199,-0.37258299999999966,keda+k8shpa
1206,1244,2023-03-27 21:38:04.127049,2023-03-27 21:38:12.097,2.99,0.044,0.104,0.010,7.969951,3.148,4.821951,keda+k8shpa
1207,1245,2023-03-27 21:38:05.130258,2023-03-27 21:38:10.174,7.72,0.051,0.106,0.011,5.043742,7.888,-2.844258,keda+k8shpa
1208,1246,2023-03-27 21:38:05.131704,2023-03-27 21:38:08.564,3.94,0.082,0.165,0.012,3.432296,4.199,-0.7667039999999998,keda+k8shpa
1209,1247,2023-03-27 21:38:06.136405,2023-03-27 21:38:12.682,7.81,0.050,0.231,0.025,6.545595,8.116,-1.570405,keda+k8shpa
1210,1248,2023-03-27 21:38:06.137970,2023-03-27 21:38:12.904,10.0,0.040,0.064,0.015,6.76603,10.119,-3.35297,keda+k8shpa
1211,1249,2023-03-27 21:38:07.141111,2023-03-27 21:38:10.281,3.21,0.043,0.055,0.011,3.139889,3.3190000000000004,-0.17911100000000024,keda+k8shpa
1212,1250,2023-03-27 21:38:07.142700,2023-03-27 21:38:11.313,6.38,0.049,0.101,0.008,4.1703,6.538,-2.3677,keda+k8shpa
1213,1251,2023-03-27 21:38:08.146815,2023-03-27 21:38:14.590,6.61,0.045,0.114,0.013,6.443185,6.782,-0.3388150000000003,keda+k8shpa
1214,1252,2023-03-27 21:38:08.148278,2023-03-27 21:38:15.366,2.91,0.046,0.057,0.037,7.217722,3.05,4.167722,keda+k8shpa
1215,1253,2023-03-27 21:38:09.151547,2023-03-27 21:38:15.580,6.27,0.084,0.113,0.008,6.428453,6.475,-0.04654699999999945,keda+k8shpa
1216,1254,2023-03-27 21:38:09.153065,2023-03-27 21:38:12.534,7.07,0.039,0.060,0.010,3.380935,7.178999999999999,-3.7980649999999994,keda+k8shpa
1217,1255,2023-03-27 21:38:10.155934,2023-03-27 21:38:17.780,6.28,0.042,0.038,0.064,7.624066,6.424,1.2000659999999996,keda+k8shpa
1218,1256,2023-03-27 21:38:10.157354,2023-03-27 21:38:17.974,2.94,0.050,0.197,0.015,7.816646,3.202,4.6146460000000005,keda+k8shpa
1219,1257,2023-03-27 21:38:11.161072,2023-03-27 21:38:14.192,3.01,0.046,0.037,0.023,3.030928,3.1159999999999997,-0.08507199999999981,keda+k8shpa
1220,1258,2023-03-27 21:38:11.162605,2023-03-27 21:38:19.073,3.17,0.038,0.196,0.008,7.910395,3.412,4.498395,keda+k8shpa
1221,1259,2023-03-27 21:38:12.165692,2023-03-27 21:38:23.776,7.49,0.034,1.542,0.023,11.610308,9.089,2.5213079999999994,keda+k8shpa
1222,1260,2023-03-27 21:38:12.167217,2023-03-27 21:38:19.170,7.63,0.039,0.063,0.011,7.002783,7.742999999999999,-0.7402169999999995,keda+k8shpa
1223,1261,2023-03-27 21:38:13.170609,2023-03-27 21:38:16.278,2.98,0.039,0.106,0.018,3.107391,3.143,-0.035609,keda+k8shpa
1224,1262,2023-03-27 21:38:13.172070,2023-03-27 21:38:16.386,4.66,0.046,0.049,0.012,3.21393,4.767,-1.5530700000000004,keda+k8shpa
1225,1263,2023-03-27 21:38:14.176299,2023-03-27 21:38:18.972,7.66,0.045,0.101,0.020,4.795701,7.826,-3.0302989999999994,keda+k8shpa
1226,1264,2023-03-27 21:38:14.177840,2023-03-27 21:38:17.497,6.77,0.033,0.050,0.009,3.31916,6.862,-3.54284,keda+k8shpa
1227,1265,2023-03-27 21:38:15.180606,2023-03-27 21:38:18.327,2.91,0.055,0.081,0.009,3.146394,3.055,0.09139399999999975,keda+k8shpa
1228,1266,2023-03-27 21:38:15.182233,2023-03-27 21:38:21.026,3.97,0.090,0.111,0.016,5.843767,4.187,1.6567669999999994,keda+k8shpa
1229,1267,2023-03-27 21:38:16.185406,2023-03-27 21:38:24.485,5.17,0.061,0.227,0.021,8.299594,5.479,2.8205940000000007,keda+k8shpa
1230,1268,2023-03-27 21:38:16.186921,2023-03-27 21:38:20.731,4.45,0.064,0.037,0.019,4.544079,4.57,-0.025921000000000305,keda+k8shpa
1231,1269,2023-03-27 21:38:17.190104,2023-03-27 21:38:21.805,3.72,0.040,0.041,0.010,4.614896,3.811,0.8038959999999999,keda+k8shpa
1232,1270,2023-03-27 21:38:17.191645,2023-03-27 21:38:20.400,3.63,0.036,0.200,0.020,3.208355,3.886,-0.677645,keda+k8shpa
1233,1271,2023-03-27 21:38:18.195001,2023-03-27 21:38:22.058,11.4,0.134,0.040,0.007,3.862999,11.581,-7.718000999999999,keda+k8shpa
1234,1272,2023-03-27 21:38:18.196472,2023-03-27 21:38:24.771,2.72,0.053,0.053,0.085,6.574528,2.911,3.663528,keda+k8shpa
1235,1273,2023-03-27 21:38:19.199757,2023-03-27 21:38:22.946,8.18,0.073,0.040,0.021,3.746243,8.314,-4.567757,keda+k8shpa
1236,1274,2023-03-27 21:38:19.201224,2023-03-27 21:38:36.879,6.42,0.055,0.086,0.022,17.677776,6.583,11.094776000000001,keda+k8shpa
1237,1275,2023-03-27 21:38:20.204019,2023-03-27 21:38:26.305,2.77,0.057,0.100,0.038,6.100981,2.965,3.135981,keda+k8shpa
1238,1276,2023-03-27 21:38:20.205737,2023-03-27 21:38:25.459,5.03,0.039,0.041,0.007,5.253263,5.117,0.13626299999999958,keda+k8shpa
1239,1277,2023-03-27 21:38:21.208942,2023-03-27 21:38:37.292,5.67,0.036,0.094,0.006,16.083058,5.806,10.277058,keda+k8shpa
1240,1278,2023-03-27 21:38:21.210480,2023-03-27 21:38:24.182,3.13,0.047,0.050,0.010,2.97152,3.2369999999999997,-0.2654799999999997,keda+k8shpa
1241,1279,2023-03-27 21:38:22.213617,2023-03-27 21:38:37.359,3.58,0.055,0.087,0.011,15.145383,3.7330000000000005,11.412383,keda+k8shpa
1242,1280,2023-03-27 21:38:22.215147,2023-03-27 21:38:25.144,3.43,0.044,0.043,0.009,2.928853,3.5260000000000002,-0.5971470000000001,keda+k8shpa
1243,1281,2023-03-27 21:38:23.218488,2023-03-27 21:38:26.906,3.03,0.043,0.077,0.007,3.687512,3.157,0.5305119999999999,keda+k8shpa
1244,1282,2023-03-27 21:38:23.219956,2023-03-27 21:38:26.468,4.37,0.089,0.037,0.008,3.248044,4.5040000000000004,-1.2559560000000003,keda+k8shpa
1245,1283,2023-03-27 21:38:24.223338,2023-03-27 21:38:27.774,3.03,0.066,0.085,0.009,3.550662,3.1899999999999995,0.3606620000000005,keda+k8shpa
1246,1284,2023-03-27 21:38:24.224791,2023-03-27 21:38:38.055,4.31,0.037,0.036,0.008,13.830209,4.390999999999999,9.439209000000002,keda+k8shpa
1247,1285,2023-03-27 21:38:25.227572,2023-03-27 21:38:28.368,4.97,0.058,0.058,0.013,3.140428,5.098999999999999,-1.9585719999999993,keda+k8shpa
1248,1286,2023-03-27 21:38:25.229119,2023-03-27 21:38:29.787,4.46,0.044,0.041,0.010,4.557881,4.555,0.0028810000000003555,keda+k8shpa
1249,1287,2023-03-27 21:38:26.232382,2023-03-27 21:38:31.295,3.58,0.032,0.059,0.006,5.062618,3.677,1.3856179999999996,keda+k8shpa
1250,1288,2023-03-27 21:38:26.233937,2023-03-27 21:38:30.661,5.04,0.041,0.083,0.009,4.427063,5.173000000000001,-0.7459370000000005,keda+k8shpa
1251,1289,2023-03-27 21:38:27.237032,2023-03-27 21:38:50.922,4.39,0.062,0.071,0.016,23.684968,4.539,19.145968000000003,keda+k8shpa
1252,1290,2023-03-27 21:38:27.238604,2023-03-27 21:38:30.474,2.89,0.039,0.035,0.011,3.235396,2.9750000000000005,0.26039599999999963,keda+k8shpa
1253,1291,2023-03-27 21:38:28.242174,2023-03-27 21:38:32.808,2.99,0.052,0.084,0.014,4.565826,3.14,1.4258260000000003,keda+k8shpa
1254,1292,2023-03-27 21:38:28.243634,2023-03-27 21:38:51.271,4.99,0.043,0.035,0.009,23.027366,5.077000000000001,17.950366,keda+k8shpa
1255,1293,2023-03-27 21:38:29.246889,2023-03-27 21:38:32.924,17.5,0.042,0.307,0.009,3.677111,17.858,-14.180889,keda+k8shpa
1256,1294,2023-03-27 21:38:29.248349,2023-03-27 21:38:34.447,15.9,0.044,0.077,0.010,5.198651,16.031000000000002,-10.832349000000002,keda+k8shpa
1257,1295,2023-03-27 21:38:30.251196,2023-03-27 21:38:51.358,14.9,0.036,0.037,0.009,21.106804,14.982000000000001,6.124803999999999,keda+k8shpa
1258,1296,2023-03-27 21:38:30.252759,2023-03-27 21:38:34.798,3.10,0.048,0.154,0.008,4.545241,3.31,1.2352409999999998,keda+k8shpa
1259,1297,2023-03-27 21:38:31.255996,2023-03-27 21:38:36.359,4.28,0.047,0.212,0.011,5.103004,4.55,0.5530040000000005,keda+k8shpa
1260,1298,2023-03-27 21:38:31.257560,2023-03-27 21:38:51.168,13.6,0.034,0.040,0.007,19.91044,13.681,6.229440000000002,keda+k8shpa
1261,1299,2023-03-27 21:38:32.261705,2023-03-27 21:38:35.389,5.41,0.047,0.183,0.011,3.127295,5.651,-2.5237049999999996,keda+k8shpa
1262,1300,2023-03-27 21:38:32.263310,2023-03-27 21:38:35.271,4.73,0.042,0.122,0.010,3.00769,4.904,-1.8963099999999997,keda+k8shpa
1263,1301,2023-03-27 21:38:33.266656,2023-03-27 21:38:38.799,2.94,0.049,0.366,0.008,5.532344,3.363,2.169344,keda+k8shpa
1264,1302,2023-03-27 21:38:33.268119,2023-03-27 21:38:37.685,5.55,0.044,0.060,0.010,4.416881,5.663999999999999,-1.2471189999999988,keda+k8shpa
1265,1303,2023-03-27 21:38:34.271619,2023-03-27 21:38:37.490,2.80,0.045,0.061,0.006,3.218381,2.9119999999999995,0.30638100000000046,keda+k8shpa
1266,1304,2023-03-27 21:38:34.273102,2023-03-27 21:38:39.154,3.03,0.051,0.071,0.008,4.880898,3.16,1.720898,keda+k8shpa
1267,1305,2023-03-27 21:38:35.276002,2023-03-27 21:39:05.138,8.74,0.090,0.174,0.014,29.861998,9.017999999999999,20.843998,keda+k8shpa
1268,1306,2023-03-27 21:38:35.277652,2023-03-27 21:38:44.216,2.96,0.057,0.043,0.012,8.938348,3.072,5.8663479999999995,keda+k8shpa
1269,1307,2023-03-27 21:38:36.280812,2023-03-27 21:38:41.941,7.48,0.038,0.101,0.031,5.660188,7.65,-1.9898120000000006,keda+k8shpa
1270,1308,2023-03-27 21:38:36.282349,2023-03-27 21:39:05.418,2.86,0.054,0.036,0.012,29.135651,2.9619999999999997,26.173651,keda+k8shpa
1271,1309,2023-03-27 21:38:37.285501,2023-03-27 21:38:40.370,2.79,0.037,0.056,0.011,3.084499,2.894,0.19049899999999997,keda+k8shpa
1272,1310,2023-03-27 21:38:37.287033,2023-03-27 21:38:55.906,3.13,0.037,0.069,0.009,18.618967,3.2449999999999997,15.373967000000002,keda+k8shpa
1273,1311,2023-03-27 21:38:38.290962,2023-03-27 21:38:45.962,3.03,0.047,0.136,0.012,7.671038,3.225,4.446038,keda+k8shpa
1274,1312,2023-03-27 21:38:38.292428,2023-03-27 21:38:55.591,2.86,0.042,0.082,0.020,17.298572,3.0039999999999996,14.294572,keda+k8shpa
1275,1313,2023-03-27 21:38:39.295668,2023-03-27 21:38:56.037,23.4,0.046,0.121,0.009,16.741332,23.575999999999997,-6.834667999999997,keda+k8shpa
1276,1314,2023-03-27 21:38:39.297132,2023-03-27 21:38:42.255,19.7,0.038,0.066,0.008,2.957868,19.811999999999998,-16.854131999999996,keda+k8shpa
1277,1315,2023-03-27 21:38:40.299990,2023-03-27 21:38:43.482,22.8,0.038,0.096,0.007,3.18201,22.941000000000003,-19.758990000000004,keda+k8shpa
1278,1316,2023-03-27 21:38:40.301680,2023-03-27 21:38:56.272,20.8,0.058,0.058,0.011,15.97032,20.927,-4.95668,keda+k8shpa
1279,1317,2023-03-27 21:38:41.305205,2023-03-27 21:38:44.431,5.97,0.043,0.103,0.007,3.125795,6.122999999999999,-2.9972049999999992,keda+k8shpa
1280,1318,2023-03-27 21:38:41.306732,2023-03-27 21:38:56.095,6.02,0.038,0.041,0.009,14.788268,6.1080000000000005,8.680268,keda+k8shpa
1281,1319,2023-03-27 21:38:42.310885,2023-03-27 21:38:56.413,3.89,0.036,0.189,0.019,14.102115,4.134,9.968115,keda+k8shpa
1282,1320,2023-03-27 21:38:42.312421,2023-03-27 21:38:56.344,3.51,1.242,0.035,0.009,14.031579,4.796,9.235579000000001,keda+k8shpa
1283,1321,2023-03-27 21:38:43.316067,2023-03-27 21:38:46.393,2.86,1.104,0.079,0.019,3.076933,4.062,-0.9850670000000004,keda+k8shpa
1284,1322,2023-03-27 21:38:43.317635,2023-03-27 21:39:09.111,14.9,0.232,0.064,0.010,25.793365,15.206,10.587365000000002,keda+k8shpa
1285,1323,2023-03-27 21:38:44.321812,2023-03-27 21:38:47.272,16.5,0.088,0.413,0.037,2.950188,17.038,-14.087812,keda+k8shpa
1286,1324,2023-03-27 21:38:44.323290,2023-03-27 21:38:47.610,14.5,0.052,0.039,0.017,3.28671,14.607999999999999,-11.32129,keda+k8shpa
1287,1325,2023-03-27 21:38:45.326129,2023-03-27 21:38:51.429,12.5,0.037,0.633,0.026,6.102871,13.196000000000002,-7.093129000000001,keda+k8shpa
1288,1326,2023-03-27 21:38:45.327702,2023-03-27 21:38:51.497,2.98,0.041,0.039,0.009,6.169298,3.069,3.1002980000000004,keda+k8shpa
1289,1327,2023-03-27 21:38:46.330966,2023-03-27 21:38:58.802,14.5,0.038,0.119,0.011,12.471034,14.668,-2.1969659999999998,keda+k8shpa
1290,1328,2023-03-27 21:38:46.332428,2023-03-27 21:38:49.559,12.9,0.041,0.338,0.009,3.226572,13.288,-10.061428,keda+k8shpa
1291,1329,2023-03-27 21:38:47.336600,2023-03-27 21:38:50.318,13.1,0.052,0.102,0.033,2.9814,13.286999999999999,-10.305599999999998,keda+k8shpa
1292,1330,2023-03-27 21:38:47.338214,2023-03-27 21:39:05.226,3.41,0.046,0.039,0.007,17.887786,3.5020000000000002,14.385785999999998,keda+k8shpa
1293,1331,2023-03-27 21:38:48.341617,2023-03-27 21:39:05.345,12.2,0.069,0.119,0.038,17.003383,12.426,4.577382999999999,keda+k8shpa
1294,1332,2023-03-27 21:38:48.343090,2023-03-27 21:38:52.376,3.42,0.079,0.041,0.010,4.03291,3.55,0.4829100000000004,keda+k8shpa
1295,1333,2023-03-27 21:38:49.346354,2023-03-27 21:39:00.337,4.52,0.051,0.072,0.008,10.990646,4.651,6.339646,keda+k8shpa
1296,1334,2023-03-27 21:38:49.347825,2023-03-27 21:38:53.064,3.12,0.045,0.073,0.029,3.716175,3.267,0.4491749999999999,keda+k8shpa
1297,1335,2023-03-27 21:38:50.350611,2023-03-27 21:39:08.600,10.8,0.034,0.050,0.031,18.249389,10.915000000000003,7.334388999999998,keda+k8shpa
1298,1336,2023-03-27 21:38:50.352184,2023-03-27 21:38:54.359,8.28,0.048,0.087,0.008,4.006816,8.422999999999998,-4.4161839999999986,keda+k8shpa
1299,1337,2023-03-27 21:38:51.355534,2023-03-27 21:38:56.171,6.37,0.039,0.159,0.013,4.815466,6.5809999999999995,-1.7655339999999997,keda+k8shpa
1300,1338,2023-03-27 21:38:51.357030,2023-03-27 21:39:08.831,7.84,0.042,0.074,0.026,17.47397,7.981999999999999,9.491970000000002,keda+k8shpa
1301,1339,2023-03-27 21:38:52.361314,2023-03-27 21:38:56.499,5.84,0.044,0.113,0.011,4.137686,6.008,-1.8703139999999996,keda+k8shpa
1302,1340,2023-03-27 21:38:52.362911,2023-03-27 21:39:00.809,2.91,0.147,0.050,0.006,8.446089,3.1129999999999995,5.333089000000001,keda+k8shpa
1303,1341,2023-03-27 21:38:53.367760,2023-03-27 21:39:01.344,3.51,0.048,0.081,0.056,7.97624,3.695,4.28124,keda+k8shpa
1304,1342,2023-03-27 21:38:53.369391,2023-03-27 21:39:09.194,3.22,0.036,0.035,0.007,15.824609,3.2980000000000005,12.526609,keda+k8shpa
1305,1343,2023-03-27 21:38:54.373473,2023-03-27 21:38:59.096,6.72,0.045,0.040,0.014,4.722527,6.819,-2.0964729999999996,keda+k8shpa
1306,1344,2023-03-27 21:38:54.374968,2023-03-27 21:39:00.917,7.04,0.038,0.042,0.027,6.542032,7.147,-0.6049680000000004,keda+k8shpa
1307,1345,2023-03-27 21:38:55.377752,2023-03-27 21:38:58.974,3.23,0.038,0.033,0.016,3.596248,3.3169999999999997,0.2792480000000004,keda+k8shpa
1308,1346,2023-03-27 21:38:55.379323,2023-03-27 21:39:01.449,3.42,0.042,0.124,0.016,6.069677,3.602,2.4676770000000006,keda+k8shpa
1309,1347,2023-03-27 21:38:56.382577,2023-03-27 21:39:14.505,29.7,0.039,0.118,0.007,18.122423,29.864,-11.741577,keda+k8shpa
1310,1348,2023-03-27 21:38:56.384062,2023-03-27 21:38:59.674,17.6,0.042,0.196,0.039,3.289938,17.877000000000006,-14.587062000000007,keda+k8shpa
1311,1349,2023-03-27 21:38:57.388331,2023-03-27 21:39:04.239,16.8,0.032,0.050,0.022,6.850669,16.904,-10.053331,keda+k8shpa
1312,1350,2023-03-27 21:38:57.389960,2023-03-27 21:39:04.579,2.76,0.037,0.035,0.029,7.18904,2.8609999999999998,4.3280400000000006,keda+k8shpa
1313,1351,2023-03-27 21:38:58.394623,2023-03-27 21:39:01.545,28.9,0.048,0.213,0.043,3.150377,29.203999999999997,-26.053622999999998,keda+k8shpa
1314,1352,2023-03-27 21:38:58.396088,2023-03-27 21:39:02.167,7.28,0.036,0.189,0.007,3.770912,7.512,-3.7410879999999995,keda+k8shpa
1315,1353,2023-03-27 21:38:59.399601,2023-03-27 21:39:20.487,4.53,0.052,1.043,0.007,21.087399,5.632,15.455399000000002,keda+k8shpa
1316,1354,2023-03-27 21:38:59.401071,2023-03-27 21:39:06.879,18.1,0.040,0.041,0.009,7.477929,18.19,-10.712071000000002,keda+k8shpa
1317,1355,2023-03-27 21:39:00.404859,2023-03-27 21:39:03.723,17.3,0.050,0.074,0.028,3.318141,17.452,-14.133859000000001,keda+k8shpa
1318,1356,2023-03-27 21:39:00.406393,2023-03-27 21:39:14.389,25.5,0.057,0.053,0.028,13.982607,25.637999999999998,-11.655392999999998,keda+k8shpa
1319,1357,2023-03-27 21:39:01.410542,2023-03-27 21:39:04.777,15.5,0.054,0.047,0.036,3.366458,15.637,-12.270542,keda+k8shpa
1320,1358,2023-03-27 21:39:01.412018,2023-03-27 21:39:05.018,4.83,0.039,0.049,0.041,3.605982,4.9590000000000005,-1.3530180000000005,keda+k8shpa
1321,1359,2023-03-27 21:39:02.416256,2023-03-27 21:39:19.477,2.90,0.044,0.100,0.009,17.060744,3.053,14.007743999999999,keda+k8shpa
1322,1360,2023-03-27 21:39:02.417884,2023-03-27 21:39:05.507,4.97,0.057,0.234,0.014,3.089116,5.275,-2.185884,keda+k8shpa
1323,1361,2023-03-27 21:39:03.422331,2023-03-27 21:39:08.113,2.99,0.051,0.206,0.016,4.690669,3.2630000000000003,1.4276689999999994,keda+k8shpa
1324,1362,2023-03-27 21:39:03.423806,2023-03-27 21:39:20.299,5.65,0.042,0.042,0.016,16.875194,5.75,11.125194,keda+k8shpa
1325,1363,2023-03-27 21:39:04.428197,2023-03-27 21:39:09.387,5.94,0.060,0.115,0.027,4.958803,6.142,-1.1831970000000007,keda+k8shpa
1326,1364,2023-03-27 21:39:04.429777,2023-03-27 21:39:09.702,2.88,0.067,0.066,0.010,5.272223,3.0229999999999997,2.2492230000000006,keda+k8shpa
1327,1365,2023-03-27 21:39:05.433738,2023-03-27 21:39:11.484,3.20,0.048,0.117,0.031,6.050262,3.3960000000000004,2.6542619999999997,keda+k8shpa
1328,1366,2023-03-27 21:39:05.435207,2023-03-27 21:39:11.273,13.8,0.041,0.062,0.014,5.837793,13.917,-8.079207,keda+k8shpa
1329,1367,2023-03-27 21:39:06.439439,2023-03-27 21:39:09.499,17.9,0.044,0.209,0.014,3.059561,18.166999999999998,-15.107438999999998,keda+k8shpa
1330,1368,2023-03-27 21:39:06.440911,2023-03-27 21:39:15.463,8.89,0.037,0.063,0.037,9.022089,9.027000000000003,-0.00491100000000344,keda+k8shpa
1331,1369,2023-03-27 21:39:07.445122,2023-03-27 21:39:10.578,3.20,0.043,0.097,0.045,3.132878,3.3850000000000002,-0.2521220000000004,keda+k8shpa
1332,1370,2023-03-27 21:39:07.446716,2023-03-27 21:39:15.999,8.36,0.042,0.070,0.044,8.552284,8.516,0.036284000000000205,keda+k8shpa
1333,1371,2023-03-27 21:39:08.451924,2023-03-27 21:39:17.296,4.34,0.038,0.042,0.061,8.844076,4.481,4.3630759999999995,keda+k8shpa
