,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
175,180,2023-04-05 05:40:06.772534,2023-04-05 05:40:07.195539,0.320,0.011,0.007,0.042,0.423005,0.38,0.043005000000000015,keda+rps
176,181,2023-04-05 05:40:07.780127,2023-04-05 05:40:08.219254,0.312,0.013,0.009,0.059,0.439127,0.393,0.046126999999999974,keda+rps
177,182,2023-04-05 05:40:08.781104,2023-04-05 05:40:09.187855,0.312,0.008,0.006,0.065,0.406751,0.391,0.01575099999999996,keda+rps
178,183,2023-04-05 05:40:09.790405,2023-04-05 05:40:10.244123,0.327,0.009,0.010,0.048,0.453718,0.394,0.05971799999999999,keda+rps
179,184,2023-04-05 05:40:10.791891,2023-04-05 05:40:11.206208,0.350,0.008,0.010,0.051,0.414317,0.419,-0.004682999999999993,keda+rps
180,185,2023-04-05 05:40:11.796772,2023-04-05 05:40:12.205367,0.312,0.008,0.007,0.042,0.408595,0.369,0.03959499999999999,keda+rps
181,186,2023-04-05 05:40:12.799650,2023-04-05 05:40:13.249877,0.323,0.009,0.009,0.937,0.450227,1.278,-0.8277730000000001,keda+rps
182,187,2023-04-05 05:40:13.800702,2023-04-05 05:40:14.280055,0.315,0.011,0.008,0.043,0.479353,0.377,0.10235299999999997,keda+rps
183,188,2023-04-05 05:40:14.810487,2023-04-05 05:40:15.221738,0.307,0.010,0.009,0.059,0.411251,0.385,0.02625099999999997,keda+rps
184,189,2023-04-05 05:40:15.815524,2023-04-05 05:40:16.218170,0.329,0.011,0.007,0.045,0.402646,0.392,0.010645999999999989,keda+rps
185,190,2023-04-05 05:40:16.813615,2023-04-05 05:40:17.254732,0.311,0.009,0.009,0.054,0.441117,0.383,0.058116999999999974,keda+rps
186,191,2023-04-05 05:40:17.824170,2023-04-05 05:40:18.245171,0.518,0.011,0.008,0.055,0.421001,0.5920000000000001,-0.17099900000000007,keda+rps
187,192,2023-04-05 05:40:18.825691,2023-04-05 05:40:19.249112,0.400,0.011,0.008,0.064,0.423421,0.48300000000000004,-0.05957900000000005,keda+rps
188,193,2023-04-05 05:40:19.832065,2023-04-05 05:40:20.286344,0.499,0.010,0.008,0.052,0.454279,0.5690000000000001,-0.11472100000000007,keda+rps
189,194,2023-04-05 05:40:20.837591,2023-04-05 05:40:21.229644,0.318,0.007,0.010,0.095,0.392053,0.43000000000000005,-0.037947000000000064,keda+rps
190,195,2023-04-05 05:40:21.839222,2023-04-05 05:40:22.258275,0.609,0.007,0.008,0.093,0.419053,0.717,-0.29794699999999996,keda+rps
191,196,2023-04-05 05:40:22.841184,2023-04-05 05:40:23.258578,0.539,0.012,0.008,0.088,0.417394,0.647,-0.22960600000000003,keda+rps
192,197,2023-04-05 05:40:23.845966,2023-04-05 05:40:24.251287,0.392,0.011,0.011,0.066,0.405321,0.48000000000000004,-0.07467900000000005,keda+rps
193,198,2023-04-05 05:40:24.847308,2023-04-05 05:40:25.304104,0.323,0.008,0.007,0.058,0.456796,0.396,0.06079599999999996,keda+rps
194,199,2023-04-05 05:40:25.860158,2023-04-05 05:40:26.266482,0.404,0.012,0.008,0.052,0.406324,0.47600000000000003,-0.06967600000000002,keda+rps
195,200,2023-04-05 05:40:26.860863,2023-04-05 05:40:27.261788,0.352,0.007,0.012,0.059,0.400925,0.43,-0.029075000000000017,keda+rps
196,201,2023-04-05 05:40:27.863034,2023-04-05 05:40:28.280001,0.313,0.011,0.009,0.052,0.416967,0.385,0.03196699999999997,keda+rps
197,202,2023-04-05 05:40:28.868469,2023-04-05 05:40:29.266631,0.319,0.013,0.007,0.043,0.398162,0.382,0.01616200000000001,keda+rps
198,203,2023-04-05 05:40:29.874559,2023-04-05 05:40:30.279357,0.324,0.008,0.008,0.051,0.404798,0.391,0.013797999999999977,keda+rps
199,204,2023-04-05 05:40:30.877230,2023-04-05 05:40:31.289713,0.304,0.008,0.010,0.064,0.412483,0.386,0.02648299999999998,keda+rps
200,205,2023-04-05 05:40:31.876696,2023-04-05 05:40:32.500940,0.314,0.008,0.012,0.044,0.624244,0.378,0.24624400000000002,keda+rps
201,206,2023-04-05 05:40:32.884596,2023-04-05 05:40:33.359216,0.347,0.008,0.006,0.056,0.47462,0.417,0.057620000000000005,keda+rps
202,207,2023-04-05 05:40:33.883497,2023-04-05 05:40:34.489939,0.314,0.010,0.010,0.053,0.606442,0.387,0.21944200000000003,keda+rps
203,208,2023-04-05 05:40:34.892684,2023-04-05 05:40:35.304745,0.298,0.008,0.007,0.041,0.412061,0.354,0.05806100000000003,keda+rps
204,209,2023-04-05 05:40:35.895397,2023-04-05 05:40:36.582053,0.317,0.011,0.010,0.073,0.686656,0.41100000000000003,0.275656,keda+rps
205,210,2023-04-05 05:40:36.899420,2023-04-05 05:40:37.529044,0.309,0.008,0.010,0.053,0.629624,0.38,0.24962399999999996,keda+rps
206,211,2023-04-05 05:40:37.899832,2023-04-05 05:40:38.390280,0.341,0.010,0.008,0.048,0.490448,0.40700000000000003,0.08344799999999997,keda+rps
207,212,2023-04-05 05:40:38.908924,2023-04-05 05:40:39.306297,0.317,0.008,0.009,0.037,0.397373,0.371,0.02637299999999998,keda+rps
208,213,2023-04-05 05:40:39.910271,2023-04-05 05:40:40.407897,0.312,0.007,0.010,0.057,0.497626,0.386,0.111626,keda+rps
209,214,2023-04-05 05:40:40.915237,2023-04-05 05:40:41.704073,0.323,0.009,0.009,0.055,0.788836,0.396,0.39283599999999996,keda+rps
210,215,2023-04-05 05:40:41.924105,2023-04-05 05:40:42.307782,0.309,0.008,0.010,0.047,0.383677,0.374,0.009676999999999991,keda+rps
211,216,2023-04-05 05:40:42.927593,2023-04-05 05:40:43.353916,0.328,0.009,0.009,0.044,0.426323,0.39,0.036322999999999994,keda+rps
212,217,2023-04-05 05:40:43.928090,2023-04-05 05:40:44.345808,0.301,0.008,0.010,0.051,0.417718,0.37,0.04771799999999998,keda+rps
213,218,2023-04-05 05:40:44.935692,2023-04-05 05:40:45.317902,0.321,0.009,0.010,1.280,0.38221,1.62,-1.2377900000000002,keda+rps
214,219,2023-04-05 05:40:45.942011,2023-04-05 05:40:46.368407,0.319,0.011,0.008,0.288,0.426396,0.626,-0.199604,keda+rps
215,220,2023-04-05 05:40:46.941827,2023-04-05 05:40:47.387051,0.337,0.019,0.009,0.031,0.445224,0.396,0.04922399999999999,keda+rps
216,221,2023-04-05 05:40:47.944364,2023-04-05 05:40:48.342172,0.305,0.012,0.008,0.031,0.397808,0.356,0.04180800000000001,keda+rps
217,222,2023-04-05 05:40:48.958906,2023-04-05 05:40:49.345367,0.317,0.009,0.008,0.032,0.386461,0.366,0.020461000000000007,keda+rps
218,223,2023-04-05 05:40:49.955054,2023-04-05 05:40:50.372165,0.304,0.008,0.007,0.027,0.417111,0.34600000000000003,0.07111099999999998,keda+rps
219,224,2023-04-05 05:40:50.956633,2023-04-05 05:40:51.346107,0.319,0.007,0.010,0.027,0.389474,0.36300000000000004,0.026473999999999942,keda+rps
220,225,2023-04-05 05:40:51.962693,2023-04-05 05:40:52.406753,0.354,0.011,0.006,0.026,0.44406,0.397,0.04705999999999999,keda+rps
221,226,2023-04-05 05:40:52.968310,2023-04-05 05:40:53.390362,0.347,0.011,0.009,0.028,0.422052,0.395,0.027051999999999965,keda+rps
222,227,2023-04-05 05:40:53.967948,2023-04-05 05:40:54.359610,0.304,0.011,0.011,0.026,0.391662,0.35200000000000004,0.039661999999999975,keda+rps
223,228,2023-04-05 05:40:54.981782,2023-04-05 05:40:55.404956,0.315,0.012,0.008,0.032,0.423174,0.367,0.056174,keda+rps
224,229,2023-04-05 05:40:55.978524,2023-04-05 05:40:56.384594,0.309,0.012,0.010,0.032,0.40607,0.363,0.04307,keda+rps
225,230,2023-04-05 05:40:56.985223,2023-04-05 05:40:57.404405,0.356,0.008,0.008,0.031,0.419182,0.403,0.016181999999999974,keda+rps
226,231,2023-04-05 05:40:57.986922,2023-04-05 05:40:58.400985,0.431,0.012,0.008,0.034,0.414063,0.485,-0.07093699999999997,keda+rps
227,232,2023-04-05 05:40:58.992066,2023-04-05 05:40:59.416323,0.413,0.009,0.008,0.034,0.424257,0.46399999999999997,-0.03974299999999997,keda+rps
228,233,2023-04-05 05:40:59.995675,2023-04-05 05:41:00.410078,0.437,0.017,0.016,0.027,0.414403,0.49700000000000005,-0.08259700000000003,keda+rps
229,234,2023-04-05 05:41:00.998185,2023-04-05 05:41:01.410136,0.527,0.011,0.008,0.032,0.411951,0.5780000000000001,-0.16604900000000006,keda+rps
230,235,2023-04-05 05:41:02.002033,2023-04-05 05:41:02.403818,0.400,0.009,0.008,0.024,0.401785,0.44100000000000006,-0.039215000000000055,keda+rps
231,236,2023-04-05 05:41:03.008597,2023-04-05 05:41:03.426122,0.444,0.007,0.010,0.024,0.417525,0.48500000000000004,-0.06747500000000006,keda+rps
232,237,2023-04-05 05:41:04.013218,2023-04-05 05:41:04.395359,0.405,0.006,0.008,0.030,0.382141,0.44900000000000007,-0.06685900000000006,keda+rps
233,238,2023-04-05 05:41:05.012973,2023-04-05 05:41:05.427289,0.396,0.009,0.008,0.033,0.414316,0.44600000000000006,-0.031684000000000045,keda+rps
234,239,2023-04-05 05:41:06.019192,2023-04-05 05:41:06.474531,0.341,0.007,0.010,0.032,0.455339,0.39,0.06533899999999998,keda+rps
235,240,2023-04-05 05:41:07.024297,2023-04-05 05:41:07.443133,0.368,0.007,0.007,0.028,0.418836,0.41000000000000003,0.008835999999999955,keda+rps
236,241,2023-04-05 05:41:08.024694,2023-04-05 05:41:08.435184,1.810,0.018,0.008,0.032,0.41049,1.868,-1.45751,keda+rps
237,242,2023-04-05 05:41:09.033190,2023-04-05 05:41:09.448967,0.400,0.009,0.009,0.028,0.415777,0.44600000000000006,-0.030223000000000055,keda+rps
238,243,2023-04-05 05:41:10.032743,2023-04-05 05:41:10.423497,0.304,0.011,0.010,0.034,0.390754,0.359,0.031754000000000004,keda+rps
239,244,2023-04-05 05:41:11.036986,2023-04-05 05:41:11.485287,0.386,0.011,0.016,0.024,0.448301,0.43700000000000006,0.01130099999999995,keda+rps
240,245,2023-04-05 05:41:12.051187,2023-04-05 05:41:12.579839,0.369,0.010,0.009,0.030,0.528652,0.41800000000000004,0.11065199999999997,keda+rps
241,246,2023-04-05 05:41:13.044123,2023-04-05 05:41:13.555684,0.323,0.007,0.012,0.025,0.511561,0.36700000000000005,0.144561,keda+rps
242,247,2023-04-05 05:41:14.050772,2023-04-05 05:41:14.594830,0.311,0.010,0.008,0.026,0.544058,0.35500000000000004,0.189058,keda+rps
243,248,2023-04-05 05:41:15.056263,2023-04-05 05:41:15.691096,0.383,0.008,0.011,0.030,0.634833,0.43200000000000005,0.20283299999999993,keda+rps
244,249,2023-04-05 05:41:16.063957,2023-04-05 05:41:16.564802,0.314,0.007,0.011,0.024,0.500845,0.35600000000000004,0.14484499999999995,keda+rps
245,251,2023-04-05 05:41:18.067281,2023-04-05 05:41:18.563998,0.316,0.008,0.010,0.078,0.496717,0.41200000000000003,0.08471699999999999,keda+rps
246,252,2023-04-05 05:41:19.073043,2023-04-05 05:41:19.546506,0.315,0.009,0.011,0.024,0.473463,0.35900000000000004,0.11446299999999998,keda+rps
247,253,2023-04-05 05:41:20.091075,2023-04-05 05:41:20.520544,0.422,0.008,0.012,0.028,0.429469,0.47000000000000003,-0.04053100000000004,keda+rps
248,255,2023-04-05 05:41:22.088506,2023-04-05 05:41:22.564817,0.305,0.008,0.011,0.031,0.476311,0.355,0.121311,keda+rps
249,254,2023-04-05 05:41:21.082260,2023-04-05 05:41:22.987483,0.307,0.010,0.012,0.024,1.905223,0.35300000000000004,1.5522230000000001,keda+rps
250,256,2023-04-05 05:41:23.088670,2023-04-05 05:41:23.570261,0.372,0.011,0.007,0.027,0.481591,0.41700000000000004,0.06459099999999995,keda+rps
251,257,2023-04-05 05:41:24.098601,2023-04-05 05:41:24.528038,0.557,0.007,0.008,0.030,0.429437,0.6020000000000001,-0.17256300000000008,keda+rps
252,258,2023-04-05 05:41:25.099010,2023-04-05 05:41:25.572419,0.370,0.007,0.008,0.028,0.473409,0.41300000000000003,0.06040899999999999,keda+rps
253,259,2023-04-05 05:41:26.109931,2023-04-05 05:41:26.556384,0.375,0.009,0.009,0.027,0.446453,0.42000000000000004,0.02645299999999995,keda+rps
254,260,2023-04-05 05:41:27.106945,2023-04-05 05:41:27.559087,0.402,0.007,0.008,0.026,0.452142,0.44300000000000006,0.009141999999999928,keda+rps
255,261,2023-04-05 05:41:28.111405,2023-04-05 05:41:28.491952,0.403,0.007,0.008,0.039,0.380547,0.457,-0.076453,keda+rps
256,262,2023-04-05 05:41:29.120672,2023-04-05 05:41:29.581840,0.394,0.006,0.008,0.029,0.461168,0.43700000000000006,0.024167999999999967,keda+rps
257,263,2023-04-05 05:41:30.116703,2023-04-05 05:41:30.561282,0.385,0.009,0.009,0.026,0.444579,0.42900000000000005,0.015578999999999954,keda+rps
258,264,2023-04-05 05:41:31.126418,2023-04-05 05:41:31.524443,0.381,0.008,0.009,0.032,0.398025,0.43000000000000005,-0.03197500000000003,keda+rps
259,265,2023-04-05 05:41:32.129598,2023-04-05 05:41:32.520324,0.422,0.011,0.008,0.031,0.390726,0.472,-0.08127399999999996,keda+rps
260,266,2023-04-05 05:41:33.129182,2023-04-05 05:41:33.679209,0.312,0.008,0.008,0.026,0.550027,0.35400000000000004,0.196027,keda+rps
261,267,2023-04-05 05:41:34.144697,2023-04-05 05:41:34.525879,0.384,0.011,0.008,0.028,0.381182,0.43100000000000005,-0.04981800000000003,keda+rps
262,268,2023-04-05 05:41:35.138688,2023-04-05 05:41:35.521873,0.368,0.010,0.007,0.027,0.383185,0.41200000000000003,-0.028815000000000035,keda+rps
263,269,2023-04-05 05:41:36.145729,2023-04-05 05:41:36.646411,0.394,0.008,0.009,0.025,0.500682,0.43600000000000005,0.0646819999999999,keda+rps
264,270,2023-04-05 05:41:37.155375,2023-04-05 05:41:37.805172,0.386,0.012,0.010,0.035,0.649797,0.44300000000000006,0.2067969999999999,keda+rps
265,271,2023-04-05 05:41:38.153903,2023-04-05 05:41:38.603852,0.414,0.008,0.009,0.024,0.449949,0.455,-0.005051000000000028,keda+rps
266,272,2023-04-05 05:41:39.158451,2023-04-05 05:41:39.663260,0.411,0.010,0.010,0.035,0.504809,0.46599999999999997,0.03880899999999998,keda+rps
267,273,2023-04-05 05:41:40.158719,2023-04-05 05:41:40.627916,0.404,0.008,0.009,0.028,0.469197,0.44900000000000007,0.02019699999999991,keda+rps
268,274,2023-04-05 05:41:41.162764,2023-04-05 05:41:41.641032,0.372,0.007,0.012,0.026,0.478268,0.41700000000000004,0.06126799999999999,keda+rps
269,275,2023-04-05 05:41:42.169228,2023-04-05 05:41:42.676705,0.327,0.010,0.009,0.026,0.507477,0.37200000000000005,0.1354769999999999,keda+rps
270,276,2023-04-05 05:41:43.171663,2023-04-05 05:41:43.631491,0.386,0.011,0.008,0.035,0.459828,0.44000000000000006,0.019827999999999957,keda+rps
271,277,2023-04-05 05:41:44.178262,2023-04-05 05:41:44.635658,0.329,0.012,0.011,0.023,0.457396,0.37500000000000006,0.08239599999999997,keda+rps
272,278,2023-04-05 05:41:45.178976,2023-04-05 05:41:45.747529,0.319,0.011,0.007,0.027,0.568553,0.36400000000000005,0.20455299999999993,keda+rps
273,279,2023-04-05 05:41:46.185244,2023-04-05 05:41:46.571762,0.342,0.010,0.010,0.024,0.386518,0.38600000000000007,0.0005179999999999074,keda+rps
274,280,2023-04-05 05:41:47.188352,2023-04-05 05:41:47.644797,0.380,0.009,0.011,0.027,0.456445,0.42700000000000005,0.029444999999999943,keda+rps
275,281,2023-04-05 05:41:48.193769,2023-04-05 05:41:48.706117,0.333,0.011,0.009,0.040,0.512348,0.393,0.11934800000000001,keda+rps
276,282,2023-04-05 05:41:49.196514,2023-04-05 05:41:49.664872,0.311,0.012,0.011,0.033,0.468358,0.367,0.101358,keda+rps
277,283,2023-04-05 05:41:50.199224,2023-04-05 05:41:50.660038,0.305,0.008,0.008,0.025,0.460814,0.34600000000000003,0.11481399999999997,keda+rps
278,284,2023-04-05 05:41:51.205718,2023-04-05 05:41:51.741979,0.305,0.006,0.010,0.025,0.536261,0.34600000000000003,0.19026099999999996,keda+rps
279,285,2023-04-05 05:41:52.211258,2023-04-05 05:41:52.691097,0.336,0.014,0.009,0.035,0.479839,0.394,0.085839,keda+rps
280,286,2023-04-05 05:41:53.212646,2023-04-05 05:41:53.684269,0.309,0.012,0.007,0.042,0.471623,0.37,0.10162300000000002,keda+rps
281,287,2023-04-05 05:41:54.221041,2023-04-05 05:41:54.711416,0.476,0.011,0.007,0.025,0.490375,0.519,-0.02862500000000001,keda+rps
282,288,2023-04-05 05:41:55.233437,2023-04-05 05:41:55.639318,0.307,0.011,0.015,0.024,0.405881,0.35700000000000004,0.04888099999999995,keda+rps
283,289,2023-04-05 05:41:56.229299,2023-04-05 05:41:56.690527,0.310,0.010,0.013,0.027,0.461228,0.36000000000000004,0.10122799999999998,keda+rps
284,290,2023-04-05 05:41:57.234706,2023-04-05 05:41:57.684132,0.304,0.011,0.008,0.031,0.449426,0.354,0.09542600000000001,keda+rps
285,291,2023-04-05 05:41:58.240993,2023-04-05 05:41:58.633204,0.368,0.010,0.010,0.031,0.392211,0.41900000000000004,-0.026789000000000063,keda+rps
286,292,2023-04-05 05:41:59.239031,2023-04-05 05:41:59.659137,0.302,0.007,0.011,0.033,0.420106,0.353,0.067106,keda+rps
287,293,2023-04-05 05:42:00.246645,2023-04-05 05:42:00.749208,0.316,0.012,0.011,0.034,0.502563,0.373,0.12956299999999998,keda+rps
288,294,2023-04-05 05:42:01.250424,2023-04-05 05:42:01.680448,0.309,0.009,0.011,0.024,0.430024,0.35300000000000004,0.07702399999999998,keda+rps
289,295,2023-04-05 05:42:02.253823,2023-04-05 05:42:02.643121,0.312,0.009,0.007,0.026,0.389298,0.35400000000000004,0.03529799999999994,keda+rps
290,296,2023-04-05 05:42:03.257855,2023-04-05 05:42:03.694236,0.310,0.008,0.008,0.028,0.436381,0.35400000000000004,0.08238099999999998,keda+rps
291,297,2023-04-05 05:42:04.261517,2023-04-05 05:42:04.651504,0.310,0.012,0.010,0.030,0.389987,0.362,0.027986999999999984,keda+rps
292,298,2023-04-05 05:42:05.263064,2023-04-05 05:42:05.702272,0.310,0.011,0.007,0.027,0.439208,0.35500000000000004,0.08420799999999995,keda+rps
293,299,2023-04-05 05:42:06.272084,2023-04-05 05:42:06.682972,0.310,0.010,0.007,0.027,0.410888,0.35400000000000004,0.05688799999999994,keda+rps
294,300,2023-04-05 05:42:07.273042,2023-04-05 05:42:07.814946,0.308,0.010,0.009,0.031,0.541904,0.358,0.18390400000000007,keda+rps
295,301,2023-04-05 05:42:08.287611,2023-04-05 05:42:08.692771,0.312,0.009,0.009,0.026,0.40516,0.35600000000000004,0.04915999999999998,keda+rps
296,302,2023-04-05 05:42:09.286557,2023-04-05 05:42:09.707973,0.310,0.010,0.010,0.026,0.421416,0.35600000000000004,0.06541599999999997,keda+rps
297,303,2023-04-05 05:42:10.285304,2023-04-05 05:42:10.659580,0.400,0.011,0.008,0.028,0.374276,0.44700000000000006,-0.07272400000000007,keda+rps
298,304,2023-04-05 05:42:11.290708,2023-04-05 05:42:11.760515,0.432,0.012,0.009,0.031,0.469807,0.484,-0.014193000000000011,keda+rps
299,305,2023-04-05 05:42:12.297077,2023-04-05 05:42:12.696988,0.487,0.011,0.008,0.026,0.399911,0.532,-0.132089,keda+rps
300,306,2023-04-05 05:42:13.302891,2023-04-05 05:42:13.692674,0.417,0.013,0.009,0.029,0.389783,0.468,-0.07821700000000004,keda+rps
301,307,2023-04-05 05:42:14.304164,2023-04-05 05:42:14.715971,0.383,0.012,0.014,0.028,0.411807,0.43700000000000006,-0.025193000000000076,keda+rps
302,308,2023-04-05 05:42:15.307656,2023-04-05 05:42:15.720121,0.365,0.009,0.009,0.036,0.412465,0.419,-0.0065349999999999575,keda+rps
303,309,2023-04-05 05:42:16.321943,2023-04-05 05:42:16.705964,0.378,0.009,0.007,0.031,0.384021,0.42500000000000004,-0.04097900000000004,keda+rps
304,310,2023-04-05 05:42:17.312614,2023-04-05 05:42:17.725511,0.342,0.010,0.007,0.026,0.412897,0.38500000000000006,0.02789699999999995,keda+rps
305,311,2023-04-05 05:42:18.322340,2023-04-05 05:42:18.733294,0.313,0.007,0.006,0.032,0.410954,0.358,0.052954,keda+rps
306,312,2023-04-05 05:42:19.325692,2023-04-05 05:42:19.712233,1.699,0.011,0.008,0.031,0.386541,1.7489999999999999,-1.3624589999999999,keda+rps
307,313,2023-04-05 05:42:20.331774,2023-04-05 05:42:20.737510,0.359,0.008,0.009,0.028,0.405736,0.404,0.0017359999999999598,keda+rps
308,314,2023-04-05 05:42:21.335733,2023-04-05 05:42:21.742663,1.710,0.006,0.011,0.033,0.40693,1.7599999999999998,-1.3530699999999998,keda+rps
309,315,2023-04-05 05:42:22.335112,2023-04-05 05:42:22.731764,0.354,0.011,0.009,0.026,0.396652,0.4,-0.0033480000000000176,keda+rps
310,316,2023-04-05 05:42:23.338538,2023-04-05 05:42:23.840410,0.376,0.008,0.010,0.032,0.501872,0.42600000000000005,0.07587199999999994,keda+rps
311,317,2023-04-05 05:42:24.341436,2023-04-05 05:42:24.913982,0.447,0.011,0.008,0.033,0.572546,0.499,0.073546,keda+rps
312,318,2023-04-05 05:42:25.348793,2023-04-05 05:42:25.926888,0.389,0.011,0.008,0.025,0.578095,0.43300000000000005,0.14509499999999997,keda+rps
313,319,2023-04-05 05:42:26.351246,2023-04-05 05:42:26.906096,0.308,0.011,0.009,0.026,0.55485,0.35400000000000004,0.20084999999999992,keda+rps
314,320,2023-04-05 05:42:27.357704,2023-04-05 05:42:27.848009,0.315,0.011,0.009,0.024,0.490305,0.35900000000000004,0.13130499999999995,keda+rps
315,321,2023-04-05 05:42:28.359206,2023-04-05 05:42:28.803432,0.330,0.010,0.011,0.031,0.444226,0.382,0.062226000000000004,keda+rps
316,322,2023-04-05 05:42:29.365569,2023-04-05 05:42:29.870643,0.358,0.007,0.008,0.029,0.505074,0.402,0.103074,keda+rps
317,323,2023-04-05 05:42:30.369191,2023-04-05 05:42:30.788283,0.317,0.011,0.008,0.028,0.419092,0.36400000000000005,0.055091999999999974,keda+rps
318,325,2023-04-05 05:42:32.375896,2023-04-05 05:42:32.781205,0.340,0.008,0.011,0.029,0.405309,0.38800000000000007,0.017308999999999908,keda+rps
319,324,2023-04-05 05:42:31.370248,2023-04-05 05:42:33.165700,0.316,0.009,0.007,0.030,1.795452,0.362,1.433452,keda+rps
320,327,2023-04-05 05:42:34.381524,2023-04-05 05:42:34.810631,0.311,0.008,0.011,0.025,0.429107,0.35500000000000004,0.07410699999999998,keda+rps
321,326,2023-04-05 05:42:33.382271,2023-04-05 05:42:35.167577,0.390,0.017,0.007,0.031,1.785306,0.44500000000000006,1.340306,keda+rps
322,328,2023-04-05 05:42:35.388813,2023-04-05 05:42:35.868391,0.344,0.011,0.009,0.025,0.479578,0.389,0.09057799999999999,keda+rps
323,329,2023-04-05 05:42:36.390332,2023-04-05 05:42:36.849392,0.332,0.007,0.011,0.027,0.45906,0.37700000000000006,0.08205999999999997,keda+rps
324,330,2023-04-05 05:42:37.395940,2023-04-05 05:42:37.910644,0.320,0.008,0.008,0.039,0.514704,0.375,0.13970400000000005,keda+rps
325,331,2023-04-05 05:42:38.398428,2023-04-05 05:42:38.914469,0.317,0.011,0.010,0.029,0.516041,0.36700000000000005,0.14904099999999992,keda+rps
326,332,2023-04-05 05:42:39.408381,2023-04-05 05:42:39.805012,0.295,0.015,0.011,0.026,0.396631,0.34700000000000003,0.04963099999999998,keda+rps
327,333,2023-04-05 05:42:40.411088,2023-04-05 05:42:40.800661,0.343,0.009,0.011,0.030,0.389573,0.393,-0.0034270000000000134,keda+rps
328,334,2023-04-05 05:42:41.417490,2023-04-05 05:42:41.880641,0.375,0.031,0.010,0.032,0.463151,0.44800000000000006,0.015150999999999915,keda+rps
329,335,2023-04-05 05:42:42.423253,2023-04-05 05:42:42.853435,0.316,0.012,0.015,0.028,0.430182,0.37100000000000005,0.05918199999999996,keda+rps
330,336,2023-04-05 05:42:43.425739,2023-04-05 05:42:43.825275,0.307,0.016,0.010,0.028,0.399536,0.36100000000000004,0.03853599999999996,keda+rps
331,337,2023-04-05 05:42:44.432261,2023-04-05 05:42:44.892796,0.354,0.008,0.008,0.025,0.460535,0.395,0.06553500000000001,keda+rps
332,338,2023-04-05 05:42:45.432152,2023-04-05 05:42:45.823801,0.314,0.010,0.007,0.028,0.391649,0.35900000000000004,0.032648999999999984,keda+rps
333,339,2023-04-05 05:42:46.439609,2023-04-05 05:42:46.829849,0.304,0.012,0.008,0.029,0.39024,0.35300000000000004,0.03723999999999994,keda+rps
334,340,2023-04-05 05:42:47.436757,2023-04-05 05:42:47.943985,0.315,0.011,0.008,0.033,0.507228,0.367,0.14022800000000002,keda+rps
335,341,2023-04-05 05:42:48.443573,2023-04-05 05:42:48.863892,0.357,0.013,0.007,0.029,0.420319,0.406,0.01431899999999997,keda+rps
336,342,2023-04-05 05:42:49.452774,2023-04-05 05:42:49.861794,0.324,0.007,0.011,0.023,0.40902,0.36500000000000005,0.04401999999999995,keda+rps
337,343,2023-04-05 05:42:50.455305,2023-04-05 05:42:50.902589,0.358,0.010,0.011,0.028,0.447284,0.40700000000000003,0.040283999999999986,keda+rps
338,344,2023-04-05 05:42:51.460940,2023-04-05 05:42:51.852064,0.310,0.012,0.007,0.030,0.391124,0.359,0.03212400000000004,keda+rps
339,345,2023-04-05 05:42:52.464236,2023-04-05 05:42:52.877480,0.314,0.008,0.011,0.027,0.413244,0.36000000000000004,0.05324399999999996,keda+rps
340,346,2023-04-05 05:42:53.467259,2023-04-05 05:42:53.938773,0.326,0.010,0.010,0.029,0.471514,0.37500000000000006,0.09651399999999993,keda+rps
341,347,2023-04-05 05:42:54.467550,2023-04-05 05:42:54.932301,0.313,0.009,0.010,0.025,0.464751,0.35700000000000004,0.10775099999999999,keda+rps
342,348,2023-04-05 05:42:55.475845,2023-04-05 05:42:55.881420,0.398,0.009,0.007,0.029,0.405575,0.44300000000000006,-0.03742500000000004,keda+rps
343,349,2023-04-05 05:42:56.480892,2023-04-05 05:42:56.907439,0.408,0.011,0.008,0.026,0.426547,0.453,-0.026453000000000004,keda+rps
344,350,2023-04-05 05:42:57.478524,2023-04-05 05:42:57.899695,0.452,0.010,0.013,0.032,0.421171,0.507,-0.08582899999999999,keda+rps
345,351,2023-04-05 05:42:58.485071,2023-04-05 05:42:58.885008,0.417,0.010,0.008,0.030,0.399937,0.46499999999999997,-0.06506299999999998,keda+rps
346,352,2023-04-05 05:42:59.489253,2023-04-05 05:42:59.917085,0.336,0.008,0.008,0.025,0.427832,0.37700000000000006,0.05083199999999993,keda+rps
347,353,2023-04-05 05:43:00.492356,2023-04-05 05:43:00.881517,0.307,0.011,0.010,0.028,0.389161,0.35600000000000004,0.03316099999999994,keda+rps
348,354,2023-04-05 05:43:01.496302,2023-04-05 05:43:01.931536,0.367,0.008,0.009,0.030,0.435234,0.41400000000000003,0.021233999999999975,keda+rps
349,355,2023-04-05 05:43:02.500248,2023-04-05 05:43:02.953394,0.372,0.008,0.007,0.030,0.453146,0.41700000000000004,0.036145999999999956,keda+rps
350,356,2023-04-05 05:43:03.503181,2023-04-05 05:43:03.946752,0.317,0.011,0.017,0.033,0.443571,0.378,0.06557099999999999,keda+rps
351,357,2023-04-05 05:43:04.506565,2023-04-05 05:43:04.896049,0.309,0.010,0.007,0.034,0.389484,0.36,0.02948400000000001,keda+rps
