,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
759,851,2023-03-30 10:25:18.635999,2023-03-30 10:25:21.680,3.97,0.050,0.037,0.008,3.044001,4.065,-1.0209990000000002,keda+keda
760,852,2023-03-30 10:25:19.640077,2023-03-30 10:25:22.571,2.81,0.033,0.122,0.009,2.930923,2.9739999999999998,-0.04307699999999981,keda+keda
761,853,2023-03-30 10:25:20.644281,2023-03-30 10:25:24.406,3.65,0.046,0.036,0.010,3.761719,3.7419999999999995,0.019719000000000264,keda+keda
762,854,2023-03-30 10:25:21.648457,2023-03-30 10:25:24.477,2.72,0.043,0.068,0.008,2.828543,2.8390000000000004,-0.010457000000000605,keda+keda
763,855,2023-03-30 10:25:22.652076,2023-03-30 10:25:25.550,2.77,0.039,0.043,0.008,2.897924,2.8600000000000003,0.03792399999999985,keda+keda
764,856,2023-03-30 10:25:23.656106,2023-03-30 10:25:26.480,2.73,0.035,0.084,0.010,2.823894,2.859,-0.03510599999999986,keda+keda
765,857,2023-03-30 10:25:24.660289,2023-03-30 10:25:27.546,2.78,0.054,0.032,0.012,2.885711,2.8779999999999997,0.0077110000000004675,keda+keda
766,858,2023-03-30 10:25:25.664389,2023-03-30 10:25:28.784,2.99,0.042,0.068,0.008,3.119611,3.108,0.011610999999999816,keda+keda
767,859,2023-03-30 10:25:26.668523,2023-03-30 10:25:29.651,2.88,0.045,0.046,0.009,2.982477,2.9799999999999995,0.0024770000000002845,keda+keda
768,860,2023-03-30 10:25:27.672291,2023-03-30 10:25:30.836,3.05,0.046,0.060,0.007,3.163709,3.163,0.0007090000000000707,keda+keda
769,861,2023-03-30 10:25:28.676598,2023-03-30 10:25:31.608,2.81,0.037,0.039,0.009,2.931402,2.895,0.03640199999999982,keda+keda
770,862,2023-03-30 10:25:29.680605,2023-03-30 10:25:32.682,2.90,0.043,0.063,0.011,3.001395,3.0170000000000003,-0.015605000000000313,keda+keda
771,863,2023-03-30 10:25:30.685611,2023-03-30 10:25:33.617,2.82,0.045,0.050,0.008,2.931389,2.9229999999999996,0.008389000000000202,keda+keda
772,864,2023-03-30 10:25:31.689689,2023-03-30 10:25:36.049,4.24,0.047,0.066,0.009,4.359311,4.362,-0.0026890000000001635,keda+keda
773,865,2023-03-30 10:25:32.693384,2023-03-30 10:25:37.555,2.96,0.045,0.036,0.012,4.861616,3.053,1.8086159999999998,keda+keda
774,866,2023-03-30 10:25:33.697446,2023-03-30 10:25:36.763,4.78,0.039,0.067,0.008,3.065554,4.894,-1.828446,keda+keda
775,867,2023-03-30 10:25:34.701566,2023-03-30 10:25:37.678,2.86,0.064,0.039,0.008,2.976434,2.971,0.005433999999999717,keda+keda
776,868,2023-03-30 10:25:35.705559,2023-03-30 10:25:38.662,2.84,0.047,0.107,0.007,2.956441,3.0010000000000003,-0.04455900000000046,keda+keda
777,869,2023-03-30 10:25:36.709629,2023-03-30 10:25:42.115,5.30,0.042,0.038,0.007,5.405371,5.387,0.018371000000000137,keda+keda
778,870,2023-03-30 10:25:37.713261,2023-03-30 10:25:46.259,4.31,0.038,0.066,0.007,8.545739,4.420999999999999,4.124739,keda+keda
779,871,2023-03-30 10:25:38.717396,2023-03-30 10:25:46.700,3.07,0.040,0.050,0.009,7.982604,3.1689999999999996,4.813604000000001,keda+keda
780,872,2023-03-30 10:25:39.721495,2023-03-30 10:25:44.136,2.69,0.034,0.164,0.012,4.414505,2.9,1.5145050000000002,keda+keda
781,873,2023-03-30 10:25:40.725562,2023-03-30 10:25:45.626,4.77,0.041,0.041,0.009,4.900438,4.861000000000001,0.03943799999999964,keda+keda
782,874,2023-03-30 10:25:41.729600,2023-03-30 10:25:44.903,8.43,0.049,0.082,0.008,3.1734,8.568999999999999,-5.395599999999999,keda+keda
783,875,2023-03-30 10:25:42.733216,2023-03-30 10:25:45.514,7.88,0.043,0.038,0.012,2.780784,7.973,-5.192216,keda+keda
784,876,2023-03-30 10:25:43.737182,2023-03-30 10:25:49.833,2.94,0.042,0.074,0.007,6.095818,3.0629999999999997,3.0328180000000007,keda+keda
785,877,2023-03-30 10:25:44.741314,2023-03-30 10:25:47.776,3.34,0.048,0.046,0.007,3.034686,3.441,-0.4063139999999996,keda+keda
786,878,2023-03-30 10:25:45.745381,2023-03-30 10:25:49.182,2.76,0.038,0.074,0.008,3.436619,2.8799999999999994,0.5566190000000004,keda+keda
787,879,2023-03-30 10:25:46.749439,2023-03-30 10:25:49.629,5.98,0.038,0.038,0.010,2.879561,6.066000000000001,-3.186439000000001,keda+keda
788,880,2023-03-30 10:25:47.753075,2023-03-30 10:25:52.825,2.80,0.041,0.057,0.008,5.071925,2.9059999999999997,2.1659250000000005,keda+keda
789,881,2023-03-30 10:25:48.757124,2023-03-30 10:25:51.666,4.96,0.053,0.041,0.008,2.908876,5.062,-2.1531240000000005,keda+keda
790,882,2023-03-30 10:25:49.761147,2023-03-30 10:25:52.891,2.98,0.034,0.085,0.008,3.129853,3.1069999999999998,0.022853000000000456,keda+keda
791,883,2023-03-30 10:25:50.765483,2023-03-30 10:25:55.100,2.75,0.055,0.050,0.007,4.334517,2.862,1.4725169999999999,keda+keda
792,884,2023-03-30 10:25:51.769632,2023-03-30 10:25:54.612,4.23,0.043,0.116,0.010,2.842368,4.399,-1.556632,keda+keda
793,885,2023-03-30 10:25:52.773221,2023-03-30 10:25:55.618,2.73,0.041,0.040,0.012,2.844779,2.823,0.021778999999999993,keda+keda
794,886,2023-03-30 10:25:53.777212,2023-03-30 10:25:56.662,2.78,0.046,0.079,0.008,2.884788,2.913,-0.028211999999999904,keda+keda
795,887,2023-03-30 10:25:54.781212,2023-03-30 10:25:59.231,4.35,0.038,0.039,0.008,4.449788,4.435,0.014788000000000245,keda+keda
796,888,2023-03-30 10:25:55.785220,2023-03-30 10:26:00.677,2.80,0.044,0.161,0.008,4.89178,3.013,1.87878,keda+keda
797,889,2023-03-30 10:25:56.789396,2023-03-30 10:25:59.696,4.77,0.041,0.039,0.009,2.906604,4.859,-1.9523959999999998,keda+keda
798,890,2023-03-30 10:25:57.793164,2023-03-30 10:26:00.744,2.83,0.034,0.067,0.014,2.950836,2.945,0.005835999999999952,keda+keda
799,891,2023-03-30 10:25:58.039628,2023-03-30 10:26:00.945,2.77,0.057,0.036,0.007,2.905372,2.87,0.03537199999999974,keda+keda
800,892,2023-03-30 10:25:58.797345,2023-03-30 10:26:01.737,2.85,0.037,0.139,0.009,2.939655,3.035,-0.09534500000000001,keda+keda
801,893,2023-03-30 10:25:59.043466,2023-03-30 10:26:01.861,2.73,0.044,0.045,0.009,2.817534,2.828,-0.010465999999999642,keda+keda
802,894,2023-03-30 10:25:59.801022,2023-03-30 10:26:03.408,3.07,0.038,0.102,0.011,3.606978,3.2209999999999996,0.38597800000000015,keda+keda
803,895,2023-03-30 10:26:00.046258,2023-03-30 10:26:03.208,3.50,0.041,0.049,0.015,3.161742,3.605,-0.44325800000000015,keda+keda
804,896,2023-03-30 10:26:00.805915,2023-03-30 10:26:06.244,2.77,0.039,0.072,0.008,5.438085,2.8890000000000002,2.549085,keda+keda
805,897,2023-03-30 10:26:01.049145,2023-03-30 10:26:03.940,2.84,0.041,0.040,0.010,2.890855,2.9309999999999996,-0.04014499999999943,keda+keda
806,898,2023-03-30 10:26:01.809679,2023-03-30 10:26:04.743,3.37,0.037,0.083,0.024,2.933321,3.5140000000000002,-0.5806790000000004,keda+keda
807,899,2023-03-30 10:26:02.051951,2023-03-30 10:26:05.516,5.31,0.054,0.039,0.031,3.464049,5.433999999999999,-1.9699509999999991,keda+keda
808,900,2023-03-30 10:26:02.813138,2023-03-30 10:26:07.468,4.54,0.043,0.077,0.020,4.654862,4.68,-0.025138000000000105,keda+keda
809,901,2023-03-30 10:26:03.055313,2023-03-30 10:26:07.755,4.61,0.031,0.041,0.012,4.699687,4.694,0.005686999999999998,keda+keda
810,902,2023-03-30 10:26:03.816947,2023-03-30 10:26:08.554,4.65,0.035,0.103,0.009,4.737053,4.797000000000001,-0.059947000000000195,keda+keda
811,903,2023-03-30 10:26:04.059047,2023-03-30 10:26:10.478,2.91,0.037,0.043,0.022,6.418953,3.012,3.406953,keda+keda
812,904,2023-03-30 10:26:04.820623,2023-03-30 10:26:12.149,2.74,0.038,0.231,0.015,7.328377,3.024,4.304377,keda+keda
813,905,2023-03-30 10:26:05.062762,2023-03-30 10:26:12.209,6.29,0.038,0.033,0.021,7.146238,6.382000000000001,0.7642379999999998,keda+keda
814,906,2023-03-30 10:26:05.824381,2023-03-30 10:26:10.647,4.70,0.037,0.074,0.011,4.822619,4.822,0.0006190000000003693,keda+keda
815,907,2023-03-30 10:26:06.065549,2023-03-30 10:26:09.092,2.89,0.036,0.041,0.016,3.026451,2.983,0.043450999999999684,keda+keda
816,908,2023-03-30 10:26:06.828090,2023-03-30 10:26:13.538,2.80,0.044,0.084,0.038,6.70991,2.9659999999999997,3.74391,keda+keda
817,909,2023-03-30 10:26:07.069261,2023-03-30 10:26:09.927,7.23,0.041,0.039,0.010,2.857739,7.32,-4.462261,keda+keda
818,910,2023-03-30 10:26:07.831474,2023-03-30 10:26:10.834,7.01,0.043,0.060,0.007,3.002526,7.119999999999999,-4.117474,keda+keda
819,911,2023-03-30 10:26:08.072699,2023-03-30 10:26:17.060,6.62,0.059,0.040,0.034,8.987301,6.753,2.2343010000000003,keda+keda
820,912,2023-03-30 10:26:08.835278,2023-03-30 10:26:22.164,3.64,0.045,0.065,0.007,13.328722,3.757,9.571722000000001,keda+keda
821,913,2023-03-30 10:26:09.075527,2023-03-30 10:26:11.969,2.74,0.034,0.043,0.010,2.893473,2.827,0.06647300000000023,keda+keda
822,914,2023-03-30 10:26:09.839206,2023-03-30 10:26:13.634,2.86,0.037,0.036,0.027,3.794794,2.96,0.834794,keda+keda
823,915,2023-03-30 10:26:10.078450,2023-03-30 10:26:15.185,2.89,0.079,0.087,0.008,5.10655,3.0640000000000005,2.04255,keda+keda
824,916,2023-03-30 10:26:10.843038,2023-03-30 10:26:13.697,4.93,0.052,0.146,0.008,2.853962,5.135999999999999,-2.282037999999999,keda+keda
825,917,2023-03-30 10:26:11.081224,2023-03-30 10:26:22.256,3.00,0.041,0.042,0.008,11.174776,3.0909999999999997,8.083776,keda+keda
826,918,2023-03-30 10:26:11.846767,2023-03-30 10:26:14.826,2.95,0.042,0.066,0.009,2.979233,3.0669999999999997,-0.08776699999999993,keda+keda
827,919,2023-03-30 10:26:12.084062,2023-03-30 10:26:15.110,8.89,0.046,0.042,0.008,3.025938,8.985999999999999,-5.960061999999999,keda+keda
828,920,2023-03-30 10:26:12.850238,2023-03-30 10:26:15.948,3.82,0.036,0.064,0.009,3.097762,3.929,-0.8312379999999999,keda+keda
829,921,2023-03-30 10:26:13.087595,2023-03-30 10:26:16.178,2.96,0.092,0.042,0.009,3.090405,3.1029999999999998,-0.01259499999999969,keda+keda
830,922,2023-03-30 10:26:13.854215,2023-03-30 10:26:21.568,4.56,0.038,0.333,0.014,7.713785,4.945,2.7687849999999994,keda+keda
831,923,2023-03-30 10:26:14.090437,2023-03-30 10:26:23.648,2.95,0.034,0.039,0.009,9.557563,3.032,6.525563,keda+keda
832,924,2023-03-30 10:26:14.858029,2023-03-30 10:26:18.806,7.61,0.035,0.200,0.009,3.947971,7.854000000000001,-3.906029000000001,keda+keda
833,925,2023-03-30 10:26:15.093433,2023-03-30 10:26:21.801,2.75,0.037,0.040,0.007,6.707567,2.834,3.873567,keda+keda
834,926,2023-03-30 10:26:15.861988,2023-03-30 10:26:20.511,6.57,0.046,0.062,0.011,4.649012,6.689000000000001,-2.039988000000001,keda+keda
835,927,2023-03-30 10:26:16.096412,2023-03-30 10:26:24.755,13.2,0.072,0.042,0.008,8.658588,13.321999999999997,-4.6634119999999974,keda+keda
836,928,2023-03-30 10:26:16.866040,2023-03-30 10:26:22.322,10.9,0.035,0.053,0.011,5.45596,10.999,-5.54304,keda+keda
837,929,2023-03-30 10:26:17.099259,2023-03-30 10:26:20.172,5.29,0.039,0.120,0.012,3.072741,5.460999999999999,-2.3882589999999992,keda+keda
838,930,2023-03-30 10:26:17.869614,2023-03-30 10:26:20.949,3.16,0.066,0.040,0.009,3.079386,3.275,-0.19561399999999995,keda+keda
839,931,2023-03-30 10:26:18.102784,2023-03-30 10:26:25.118,9.46,0.079,0.180,0.009,7.015216,9.728000000000002,-2.712784000000002,keda+keda
840,932,2023-03-30 10:26:18.873566,2023-03-30 10:26:21.737,5.37,0.043,0.195,0.009,2.863434,5.617000000000001,-2.753566000000001,keda+keda
841,933,2023-03-30 10:26:19.105715,2023-03-30 10:26:24.610,8.53,0.046,0.064,0.018,5.504285,8.658,-3.153714999999999,keda+keda
842,934,2023-03-30 10:26:19.877202,2023-03-30 10:26:23.153,6.87,0.057,0.182,0.012,3.275798,7.121,-3.8452020000000005,keda+keda
843,937,2023-03-30 10:26:21.112120,2023-03-30 10:26:26.267,3.57,0.038,0.096,0.011,5.15488,3.715,1.4398800000000005,keda+keda
844,939,2023-03-30 10:26:22.115708,2023-03-30 10:26:25.862,5.01,0.040,0.067,0.012,3.746292,5.129,-1.3827079999999996,keda+keda
845,941,2023-03-30 10:26:23.119626,2023-03-30 10:26:27.653,2.78,0.043,0.038,0.012,4.533374,2.8729999999999998,1.6603740000000005,keda+keda
846,943,2023-03-30 10:26:24.061403,2023-03-30 10:26:26.959,3.03,0.070,0.079,0.010,2.897597,3.1889999999999996,-0.2914029999999994,keda+keda
847,944,2023-03-30 10:26:24.123331,2023-03-30 10:26:27.299,4.39,0.122,0.041,0.012,3.175669,4.5649999999999995,-1.3893309999999994,keda+keda
848,947,2023-03-30 10:26:25.126854,2023-03-30 10:26:29.084,3.82,0.046,0.049,0.010,3.957146,3.9249999999999994,0.03214600000000045,keda+keda
849,949,2023-03-30 10:26:26.130002,2023-03-30 10:26:30.713,4.45,0.533,0.061,0.007,4.582998,5.051,-0.46800200000000025,keda+keda
850,952,2023-03-30 10:26:27.911138,2023-03-30 10:26:31.862,3.83,0.803,0.063,0.009,3.950862,4.705,-0.7541380000000002,keda+keda
851,953,2023-03-30 10:26:28.136672,2023-03-30 10:26:46.203,3.02,0.992,0.046,0.008,18.066328,4.066000000000001,14.000327999999998,keda+keda
852,954,2023-03-30 10:26:28.915226,2023-03-30 10:26:32.704,5.16,9.900,0.221,0.008,3.788774,15.289,-11.500226,keda+keda
853,955,2023-03-30 10:26:29.139536,2023-03-30 10:26:46.052,4.13,0.083,0.078,0.011,16.912464,4.3020000000000005,12.610464,keda+keda
854,956,2023-03-30 10:26:29.919244,2023-03-30 10:26:46.299,5.33,0.107,0.144,0.010,16.379756,5.591,10.788756,keda+keda
855,957,2023-03-30 10:26:30.142451,2023-03-30 10:26:35.388,4.34,0.075,0.081,0.008,5.245549,4.5040000000000004,0.7415489999999991,keda+keda
856,958,2023-03-30 10:26:30.924098,2023-03-30 10:26:45.484,7.18,0.207,0.061,0.012,14.559902,7.459999999999999,7.099902,keda+keda
857,959,2023-03-30 10:26:31.146227,2023-03-30 10:26:46.632,7.49,0.051,0.036,0.011,15.485773,7.588,7.897773,keda+keda
858,960,2023-03-30 10:26:31.927882,2023-03-30 10:26:45.349,11.8,0.084,0.114,0.007,13.421118,12.005,1.416117999999999,keda+keda
859,961,2023-03-30 10:26:32.149044,2023-03-30 10:26:46.390,12.8,0.069,0.036,0.010,14.240956,12.915000000000001,1.3259559999999997,keda+keda
860,962,2023-03-30 10:26:32.931166,2023-03-30 10:26:45.982,11.6,0.067,0.150,0.015,13.050834,11.832,1.2188339999999993,keda+keda
861,963,2023-03-30 10:26:33.069289,2023-03-30 10:26:46.520,9.81,0.064,1.521,0.011,13.450711,11.405999999999999,2.0447110000000013,keda+keda
862,964,2023-03-30 10:26:33.152292,2023-03-30 10:26:45.758,9.01,0.115,0.181,0.008,12.605708,9.313999999999998,3.2917080000000016,keda+keda
863,965,2023-03-30 10:26:33.934738,2023-03-30 10:26:59.382,11.1,0.046,0.036,0.007,25.447262,11.188999999999998,14.258262,keda+keda
864,966,2023-03-30 10:26:34.072873,2023-03-30 10:26:45.615,17.0,0.041,0.093,0.011,11.542127,17.145,-5.602872999999999,keda+keda
865,967,2023-03-30 10:26:34.155819,2023-03-30 10:27:00.190,11.3,0.060,0.040,0.008,26.034181,11.408,14.626181,keda+keda
866,968,2023-03-30 10:26:34.939082,2023-03-30 10:26:58.458,8.52,0.040,0.045,0.010,23.518918,8.614999999999998,14.903918,keda+keda
867,969,2023-03-30 10:26:35.076262,2023-03-30 10:26:59.284,21.0,0.034,0.036,0.013,24.207738,21.083000000000002,3.124737999999997,keda+keda
868,970,2023-03-30 10:26:35.161028,2023-03-30 10:26:59.454,19.9,0.070,0.043,0.012,24.292972,20.025,4.267972,keda+keda
869,971,2023-03-30 10:26:35.943441,2023-03-30 10:26:57.156,19.2,0.032,0.113,0.010,21.212559,19.355,1.8575589999999984,keda+keda
870,972,2023-03-30 10:26:36.079687,2023-03-30 10:26:58.290,18.5,0.050,0.143,0.008,22.210313,18.701,3.509312999999999,keda+keda
871,973,2023-03-30 10:26:36.164567,2023-03-30 10:26:53.355,16.7,0.044,0.209,0.011,17.190433,16.964,0.2264330000000001,keda+keda
872,974,2023-03-30 10:26:36.947947,2023-03-30 10:26:59.046,21.9,0.038,0.074,0.010,22.098053,22.022000000000002,0.07605299999999815,keda+keda
873,975,2023-03-30 10:26:37.083002,2023-03-30 10:26:59.877,15.8,0.044,0.221,0.013,22.793998,16.078,6.715997999999999,keda+keda
874,976,2023-03-30 10:26:37.167905,2023-03-30 10:26:57.252,23.4,0.048,0.142,0.011,20.084095,23.600999999999996,-3.516904999999994,keda+keda
875,977,2023-03-30 10:26:37.951891,2023-03-30 10:26:57.357,18.0,0.049,0.054,0.010,19.405109,18.113,1.292109,keda+keda
876,978,2023-03-30 10:26:38.085980,2023-03-30 10:26:58.637,20.4,0.041,0.084,0.008,20.55102,20.532999999999998,0.018020000000003478,keda+keda
877,979,2023-03-30 10:26:38.170878,2023-03-30 10:26:59.958,14.5,0.041,0.065,0.010,21.787122,14.616,7.171122,keda+keda
878,980,2023-03-30 10:26:38.955385,2023-03-30 10:26:57.948,19.3,0.144,0.059,0.009,18.992615,19.512,-0.5193849999999998,keda+keda
879,981,2023-03-30 10:26:39.089569,2023-03-30 10:27:00.111,21.5,0.203,0.141,0.008,21.021431,21.851999999999997,-0.830568999999997,keda+keda
880,982,2023-03-30 10:26:39.174360,2023-03-30 10:26:58.835,23.6,0.072,0.110,0.007,19.66064,23.789,-4.128360000000001,keda+keda
881,983,2023-03-30 10:26:39.958948,2023-03-30 10:26:59.684,24.7,0.047,0.039,0.008,19.725052,24.794,-5.068947999999999,keda+keda
882,984,2023-03-30 10:26:40.093111,2023-03-30 10:27:11.342,23.7,0.045,0.195,0.010,31.248889,23.950000000000003,7.2988889999999955,keda+keda
883,985,2023-03-30 10:26:40.177896,2023-03-30 10:26:58.563,16.9,0.034,0.038,0.009,18.385104,16.980999999999998,1.4041040000000002,keda+keda
884,986,2023-03-30 10:26:40.963286,2023-03-30 10:27:00.030,19.1,0.053,0.043,0.010,19.066714,19.206000000000003,-0.13928600000000202,keda+keda
885,987,2023-03-30 10:26:41.096443,2023-03-30 10:26:58.072,17.1,0.095,0.061,0.011,16.975557,17.267,-0.291443000000001,keda+keda
886,988,2023-03-30 10:26:41.181235,2023-03-30 10:27:10.047,22.0,0.045,0.092,0.011,28.865765,22.148,6.717765,keda+keda
887,989,2023-03-30 10:26:41.967658,2023-03-30 10:26:59.805,21.0,0.069,0.168,0.009,17.837342,21.246,-3.408657999999999,keda+keda
888,990,2023-03-30 10:26:42.099840,2023-03-30 10:26:59.622,25.0,0.031,0.041,0.009,17.52216,25.081,-7.55884,keda+keda
889,991,2023-03-30 10:26:42.184680,2023-03-30 10:26:58.150,20.1,0.062,0.094,0.008,15.96532,20.264000000000003,-4.298680000000003,keda+keda
890,992,2023-03-30 10:26:42.971615,2023-03-30 10:27:11.738,18.2,0.062,0.044,0.008,28.766385,18.314,10.452385,keda+keda
891,993,2023-03-30 10:26:43.102751,2023-03-30 10:26:54.610,11.7,0.032,0.063,0.012,11.507249,11.807,-0.29975100000000054,keda+keda
892,994,2023-03-30 10:26:43.187668,2023-03-30 10:27:13.837,28.6,0.178,0.047,0.008,30.649332,28.833000000000002,1.8163319999999992,keda+keda
893,995,2023-03-30 10:26:43.975109,2023-03-30 10:26:58.738,12.5,0.053,0.098,0.011,14.762891,12.662,2.100890999999999,keda+keda
894,996,2023-03-30 10:26:44.106202,2023-03-30 10:27:13.040,15.5,0.046,0.082,0.011,28.933798,15.639,13.294798,keda+keda
895,997,2023-03-30 10:26:44.191078,2023-03-30 10:27:11.971,13.5,0.036,0.084,0.007,27.779922,13.626999999999999,14.152922,keda+keda
896,998,2023-03-30 10:26:44.979565,2023-03-30 10:27:13.141,30.8,0.039,0.490,0.011,28.161435,31.34,-3.178564999999999,keda+keda
897,999,2023-03-30 10:26:45.109827,2023-03-30 10:27:12.354,12.8,0.034,0.041,0.010,27.244173,12.885000000000002,14.359172999999998,keda+keda
898,1000,2023-03-30 10:26:45.193721,2023-03-30 10:27:13.653,28.6,0.035,0.076,0.012,28.459279,28.723000000000003,-0.26372100000000387,keda+keda
899,1001,2023-03-30 10:26:45.984177,2023-03-30 10:27:12.144,18.3,0.035,0.041,0.007,26.159823,18.383000000000003,7.776822999999997,keda+keda
900,1002,2023-03-30 10:26:46.113252,2023-03-30 10:26:54.728,27.6,0.070,0.038,0.009,8.614748,27.717000000000002,-19.102252,keda+keda
901,1003,2023-03-30 10:26:46.197028,2023-03-30 10:27:11.826,13.8,0.037,0.182,0.012,25.628972,14.031000000000002,11.597971999999999,keda+keda
902,1004,2023-03-30 10:26:46.988457,2023-03-30 10:27:13.400,25.9,0.041,0.239,0.011,26.411543,26.191,0.22054300000000282,keda+keda
903,1005,2023-03-30 10:26:47.078493,2023-03-30 10:27:25.413,13.4,0.050,0.047,0.010,38.334507,13.507000000000001,24.827507,keda+keda
904,1006,2023-03-30 10:26:47.116510,2023-03-30 10:27:13.219,26.9,0.076,0.043,0.008,26.10249,27.026999999999997,-0.924509999999998,keda+keda
905,1007,2023-03-30 10:26:47.200188,2023-03-30 10:27:13.559,14.0,0.109,0.076,0.006,26.358812,14.191,12.167812,keda+keda
906,1008,2023-03-30 10:26:47.992186,2023-03-30 10:27:10.191,15.0,0.321,0.062,0.009,22.198814,15.392,6.806813999999999,keda+keda
907,1009,2023-03-30 10:26:48.082337,2023-03-30 10:27:25.932,28.0,0.042,0.089,0.009,37.849663,28.14,9.709662999999999,keda+keda
908,1010,2023-03-30 10:26:48.119209,2023-03-30 10:27:13.924,27.2,0.041,0.129,0.008,25.804791,27.378,-1.5732089999999985,keda+keda
909,1011,2023-03-30 10:26:48.202978,2023-03-30 10:27:13.988,17.7,0.034,0.422,0.006,25.785022,18.162,7.623022000000002,keda+keda
910,1012,2023-03-30 10:26:48.996506,2023-03-30 10:27:13.746,15.3,0.056,0.379,0.008,24.749494,15.742999999999999,9.006494,keda+keda
911,1013,2023-03-30 10:26:49.085337,2023-03-30 10:27:13.292,19.4,0.077,0.082,0.010,24.206663,19.569000000000003,4.637662999999996,keda+keda
912,1014,2023-03-30 10:26:49.122613,2023-03-30 10:27:12.695,15.5,0.064,0.212,0.011,23.572387,15.786999999999999,7.785387,keda+keda
913,1015,2023-03-30 10:26:49.206371,2023-03-30 10:27:25.565,18.6,0.063,0.115,0.009,36.358629,18.787,17.571629,keda+keda
914,1016,2023-03-30 10:26:50.000823,2023-03-30 10:27:13.490,28.0,0.052,0.493,0.008,23.489177,28.552999999999997,-5.063822999999996,keda+keda
915,1017,2023-03-30 10:26:50.087842,2023-03-30 10:27:27.287,16.2,0.053,0.033,0.008,37.199158,16.294,20.905157999999997,keda+keda
916,1018,2023-03-30 10:26:50.125516,2023-03-30 10:27:10.968,30.1,0.042,0.053,0.008,20.842484,30.203000000000003,-9.360516000000004,keda+keda
917,1019,2023-03-30 10:26:50.209314,2023-03-30 10:27:10.127,18.7,0.033,0.072,0.012,19.917686,18.817,1.1006859999999996,keda+keda
918,1020,2023-03-30 10:26:51.004759,2023-03-30 10:27:09.129,18.7,0.041,0.292,0.010,18.124241,19.043000000000003,-0.9187590000000014,keda+keda
919,1021,2023-03-30 10:26:51.090846,2023-03-30 10:27:26.472,11.7,0.039,0.372,0.008,35.381154,12.118999999999998,23.262154000000002,keda+keda
920,1022,2023-03-30 10:26:51.128592,2023-03-30 10:27:26.745,9.03,0.036,0.121,0.009,35.616408,9.196,26.420408000000002,keda+keda
921,1023,2023-03-30 10:26:51.212197,2023-03-30 10:27:20.903,22.9,0.104,0.034,0.008,29.690803,23.045999999999996,6.644803000000003,keda+keda
922,1024,2023-03-30 10:26:52.008376,2023-03-30 10:27:37.960,22.8,0.087,0.062,0.005,45.951624,22.954,22.997624000000002,keda+keda
923,1025,2023-03-30 10:26:52.094449,2023-03-30 10:27:23.543,23.9,0.063,0.079,0.011,31.448551,24.052999999999997,7.395551000000001,keda+keda
924,1026,2023-03-30 10:26:52.132047,2023-03-30 10:27:27.019,25.2,0.037,0.080,0.011,34.886953,25.327999999999996,9.558953000000002,keda+keda
925,1027,2023-03-30 10:26:52.214710,2023-03-30 10:27:12.074,25.1,0.052,0.038,0.007,19.85929,25.197000000000003,-5.337710000000001,keda+keda
926,1028,2023-03-30 10:26:53.011912,2023-03-30 10:27:21.099,26.1,0.039,0.046,0.010,28.087088,26.195000000000004,1.8920879999999975,keda+keda
927,1029,2023-03-30 10:26:53.097010,2023-03-30 10:27:27.151,26.5,0.032,0.089,0.010,34.05399,26.631,7.422989999999999,keda+keda
928,1030,2023-03-30 10:26:53.134621,2023-03-30 10:27:25.473,31.9,0.074,0.085,0.021,32.338379,32.08,0.258379000000005,keda+keda
929,1031,2023-03-30 10:26:53.218306,2023-03-30 10:27:26.141,27.2,0.031,0.073,0.007,32.922694,27.311,5.611694,keda+keda
930,1032,2023-03-30 10:26:54.015779,2023-03-30 10:27:12.529,10.3,0.034,0.118,0.009,18.513221,10.461000000000002,8.052221,keda+keda
931,1033,2023-03-30 10:26:54.099976,2023-03-30 10:27:23.638,28.2,0.036,0.037,0.008,29.538024,28.281,1.2570240000000013,keda+keda
932,1034,2023-03-30 10:26:54.137678,2023-03-30 10:27:22.456,7.61,0.048,0.042,0.010,28.318322,7.71,20.608321999999998,keda+keda
933,1035,2023-03-30 10:26:54.221309,2023-03-30 10:27:26.034,31.1,0.039,0.067,0.008,31.812691,31.214000000000002,0.5986909999999988,keda+keda
934,1036,2023-03-30 10:26:55.019650,2023-03-30 10:27:37.751,27.5,0.042,0.134,0.009,42.73135,27.685000000000002,15.046349999999997,keda+keda
935,1037,2023-03-30 10:26:55.102889,2023-03-30 10:27:24.793,27.8,0.053,0.042,0.008,29.690111,27.903000000000002,1.7871109999999994,keda+keda
936,1038,2023-03-30 10:26:55.140658,2023-03-30 10:27:25.180,28.4,0.048,0.093,0.009,30.039342,28.549999999999997,1.4893420000000042,keda+keda
937,1039,2023-03-30 10:26:55.224330,2023-03-30 10:27:11.466,26.3,0.074,0.093,0.009,16.24167,26.476000000000003,-10.234330000000003,keda+keda
938,1042,2023-03-30 10:26:56.143525,2023-03-30 10:27:26.640,27.9,0.036,0.136,0.008,30.496475,28.08,2.416475000000002,keda+keda
939,1045,2023-03-30 10:26:57.108893,2023-03-30 10:27:38.835,28.7,0.040,0.081,0.007,41.726107,28.828,12.898107,keda+keda
940,1048,2023-03-30 10:26:58.031300,2023-03-30 10:27:26.840,28.1,0.035,0.108,0.012,28.8087,28.255000000000003,0.5536999999999992,keda+keda
