,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
185,447,2023-03-30 08:54:48.860317,2023-03-30 08:54:55.929,21.0,0.044,0.040,0.010,7.068683,21.094,-14.025317000000001,keda+rps
186,448,2023-03-30 08:54:49.864529,2023-03-30 08:54:54.831,16.6,0.068,1.517,0.009,4.966471,18.194000000000003,-13.227529000000002,keda+rps
187,449,2023-03-30 08:54:50.868546,2023-03-30 08:54:58.999,4.81,0.037,0.123,0.008,8.130454,4.978,3.1524540000000005,keda+rps
188,450,2023-03-30 08:54:51.872550,2023-03-30 08:54:59.183,32.4,0.040,0.044,0.008,7.31045,32.492,-25.181549999999998,keda+rps
189,451,2023-03-30 08:54:52.876121,2023-03-30 08:54:57.370,2.68,0.039,0.036,0.022,4.493879,2.777,1.7168789999999996,keda+rps
190,452,2023-03-30 08:54:53.880150,2023-03-30 08:55:20.139,21.1,0.035,0.169,0.009,26.25885,21.313000000000002,4.9458499999999965,keda+rps
191,453,2023-03-30 08:54:54.885369,2023-03-30 08:54:58.057,24.4,0.045,0.091,0.008,3.171631,24.544,-21.372369,keda+rps
192,454,2023-03-30 08:54:55.889382,2023-03-30 08:55:19.531,28.4,0.041,0.050,0.009,23.641618,28.5,-4.858381999999999,keda+rps
193,455,2023-03-30 08:54:56.893412,2023-03-30 08:55:00.565,2.70,0.046,0.101,0.010,3.671588,2.8569999999999998,0.8145880000000001,keda+rps
194,456,2023-03-30 08:54:57.896966,2023-03-30 08:55:20.038,2.67,0.038,0.058,0.015,22.141034,2.7809999999999997,19.360034000000002,keda+rps
195,457,2023-03-30 08:54:58.900921,2023-03-30 08:55:03.324,8.14,0.045,0.048,0.012,4.423079,8.245000000000001,-3.8219210000000006,keda+rps
196,458,2023-03-30 08:54:59.904886,2023-03-30 08:55:04.849,9.35,0.037,0.079,0.011,4.944114,9.477,-4.532886,keda+rps
197,459,2023-03-30 08:55:00.909001,2023-03-30 08:55:10.374,2.74,0.041,0.122,0.009,9.464999,2.912,6.552999000000001,keda+rps
198,460,2023-03-30 08:55:01.913096,2023-03-30 08:55:10.166,3.06,0.036,0.056,0.013,8.252904,3.165,5.087903999999999,keda+rps
199,461,2023-03-30 08:55:02.916755,2023-03-30 08:55:05.706,2.81,0.047,0.068,0.011,2.789245,2.9360000000000004,-0.1467550000000002,keda+rps
200,462,2023-03-30 08:55:03.920711,2023-03-30 08:55:33.134,2.97,0.040,0.044,0.012,29.213289,3.0660000000000003,26.147289,keda+rps
201,463,2023-03-30 08:55:04.924736,2023-03-30 08:55:33.219,2.84,0.043,0.128,0.008,28.294264,3.019,25.275264,keda+rps
202,464,2023-03-30 08:55:05.928732,2023-03-30 08:55:08.732,33.1,0.047,0.047,0.009,2.803268,33.202999999999996,-30.399731999999997,keda+rps
203,465,2023-03-30 08:55:06.932630,2023-03-30 08:55:09.715,23.5,0.040,0.124,0.010,2.78237,23.674,-20.89163,keda+rps
204,466,2023-03-30 08:55:07.936378,2023-03-30 08:55:10.785,2.79,0.047,0.065,0.015,2.848622,2.9170000000000003,-0.06837800000000005,keda+rps
205,467,2023-03-30 08:55:08.940427,2023-03-30 08:55:33.855,22.0,0.037,0.206,0.013,24.914573,22.256,2.6585730000000005,keda+rps
206,468,2023-03-30 08:55:09.944462,2023-03-30 08:55:13.104,26.1,0.088,0.077,0.010,3.159538,26.275000000000006,-23.115462000000004,keda+rps
207,469,2023-03-30 08:55:10.948432,2023-03-30 08:55:34.134,3.42,0.049,0.193,0.009,23.185568,3.671,19.514568,keda+rps
208,470,2023-03-30 08:55:11.952480,2023-03-30 08:55:14.890,4.74,0.057,0.068,0.008,2.93752,4.873,-1.93548,keda+rps
209,471,2023-03-30 08:55:12.956040,2023-03-30 08:55:46.805,4.23,0.067,0.088,0.011,33.84896,4.396000000000001,29.452959999999997,keda+rps
210,472,2023-03-30 08:55:13.960207,2023-03-30 08:55:17.047,2.87,0.035,0.074,0.010,3.086793,2.989,0.09779300000000024,keda+rps
211,473,2023-03-30 08:55:14.964319,2023-03-30 08:55:17.916,6.58,0.084,0.061,0.013,2.951681,6.7379999999999995,-3.7863189999999993,keda+rps
212,474,2023-03-30 08:55:15.968395,2023-03-30 08:55:48.013,4.79,0.041,0.069,0.007,32.044605,4.907,27.137604999999997,keda+rps
213,475,2023-03-30 08:55:16.972469,2023-03-30 08:55:19.882,6.04,0.039,0.212,0.009,2.909531,6.3,-3.390469,keda+rps
214,476,2023-03-30 08:55:17.976072,2023-03-30 08:55:21.555,6.10,0.043,0.079,0.010,3.578928,6.231999999999999,-2.6530719999999994,keda+rps
215,477,2023-03-30 08:55:18.980123,2023-03-30 08:55:48.078,5.14,0.039,0.050,0.012,29.097877,5.240999999999999,23.856877,keda+rps
216,478,2023-03-30 08:55:19.984382,2023-03-30 08:55:47.940,4.30,0.042,0.143,0.010,27.955618,4.494999999999999,23.460618000000004,keda+rps
217,479,2023-03-30 08:55:20.988434,2023-03-30 08:55:25.847,5.37,0.047,0.206,0.012,4.858566,5.635,-0.7764340000000001,keda+rps
218,480,2023-03-30 08:55:21.992449,2023-03-30 08:55:28.696,3.51,0.041,0.087,0.009,6.703551,3.647,3.0565510000000002,keda+rps
219,481,2023-03-30 08:55:22.995983,2023-03-30 08:55:29.136,3.89,0.034,0.092,0.010,6.140017,4.026,2.1140170000000005,keda+rps
220,482,2023-03-30 08:55:23.117357,2023-03-30 08:55:29.351,5.09,0.040,0.141,0.013,6.233643,5.284,0.949643,keda+rps
221,483,2023-03-30 08:55:23.118934,2023-03-30 08:55:27.540,29.0,0.058,0.118,0.011,4.421066,29.186999999999998,-24.765933999999998,keda+rps
222,484,2023-03-30 08:55:24.000097,2023-03-30 08:56:00.864,28.1,0.045,0.079,0.012,36.863903,28.236000000000004,8.627902999999996,keda+rps
223,485,2023-03-30 08:55:24.122252,2023-03-30 08:56:00.951,24.8,0.041,0.120,0.011,36.828748,24.972,11.856747999999996,keda+rps
224,486,2023-03-30 08:55:24.123724,2023-03-30 08:55:29.048,22.8,0.037,0.311,0.009,4.924276,23.157,-18.232724,keda+rps
225,487,2023-03-30 08:55:25.005633,2023-03-30 08:55:30.278,8.08,0.053,0.323,0.014,5.272367,8.47,-3.1976330000000006,keda+rps
226,488,2023-03-30 08:55:25.126968,2023-03-30 08:55:28.120,6.04,0.072,0.143,0.009,2.993032,6.264,-3.2709680000000003,keda+rps
227,489,2023-03-30 08:55:25.128570,2023-03-30 08:55:30.630,6.29,0.040,0.345,0.010,5.50143,6.685,-1.1835699999999996,keda+rps
228,490,2023-03-30 08:55:26.009366,2023-03-30 08:55:36.841,10.6,0.049,0.050,0.009,10.831634,10.708,0.12363399999999913,keda+rps
229,491,2023-03-30 08:55:26.131473,2023-03-30 08:55:30.536,2.87,0.031,0.087,0.012,4.404527,3.0000000000000004,1.4045269999999994,keda+rps
230,493,2023-03-30 08:55:27.013832,2023-03-30 08:55:35.224,9.98,0.043,0.071,0.012,8.210168,10.106,-1.8958320000000004,keda+rps
231,494,2023-03-30 08:55:27.136022,2023-03-30 08:55:32.356,7.86,0.047,0.064,0.011,5.219978,7.982,-2.762022,keda+rps
232,495,2023-03-30 08:55:27.137522,2023-03-30 08:55:37.360,7.16,0.057,0.090,0.011,10.222478,7.3180000000000005,2.904478,keda+rps
233,496,2023-03-30 08:55:28.017000,2023-03-30 08:55:32.049,6.92,0.037,0.069,0.009,4.032,7.035,-3.003,keda+rps
234,497,2023-03-30 08:55:28.140069,2023-03-30 08:55:31.754,9.62,0.088,0.045,0.011,3.613931,9.763999999999998,-6.150068999999998,keda+rps
235,499,2023-03-30 08:55:29.021606,2023-03-30 08:55:41.078,11.7,0.042,0.081,0.009,12.056394,11.831999999999999,0.2243940000000002,keda+rps
236,500,2023-03-30 08:55:29.144758,2023-03-30 08:55:41.008,11.8,0.047,0.162,0.010,11.863242,12.019000000000002,-0.15575800000000228,keda+rps
237,501,2023-03-30 08:55:29.146224,2023-03-30 08:55:41.276,10.8,0.044,0.132,0.010,12.129776,10.986,1.143775999999999,keda+rps
238,502,2023-03-30 08:55:30.026144,2023-03-30 08:55:36.220,11.9,0.041,0.076,0.012,6.193856,12.029000000000002,-5.835144000000001,keda+rps
239,503,2023-03-30 08:55:30.149338,2023-03-30 08:55:36.550,4.70,0.049,0.041,0.011,6.400662,4.801000000000001,1.5996619999999986,keda+rps
240,504,2023-03-30 08:55:30.150890,2023-03-30 08:55:41.161,4.41,0.071,0.121,0.009,11.01011,4.611000000000001,6.3991099999999985,keda+rps
241,505,2023-03-30 08:55:31.029966,2023-03-30 08:55:39.042,4.06,0.050,0.109,0.008,8.012034,4.226999999999999,3.7850340000000005,keda+rps
242,506,2023-03-30 08:55:31.154216,2023-03-30 08:55:40.895,4.41,0.036,0.060,0.013,9.740784,4.518999999999999,5.221784,keda+rps
243,508,2023-03-30 08:55:32.034593,2023-03-30 08:55:49.290,33.6,0.057,0.069,0.011,17.255407,33.73700000000001,-16.481593000000007,keda+rps
244,509,2023-03-30 08:55:32.158772,2023-03-30 08:55:50.364,31.8,0.034,0.094,0.011,18.205228,31.939,-13.733771999999998,keda+rps
245,510,2023-03-30 08:55:32.160328,2023-03-30 08:55:39.474,27.8,0.061,0.133,0.008,7.313672,28.002,-20.688328,keda+rps
246,511,2023-03-30 08:55:33.037718,2023-03-30 08:55:48.687,28.8,0.049,0.037,0.012,15.649282,28.898,-13.248718,keda+rps
247,512,2023-03-30 08:55:33.163789,2023-03-30 08:55:40.224,12.9,0.046,0.068,0.009,7.060211,13.023,-5.962789,keda+rps
248,513,2023-03-30 08:55:33.165302,2023-03-30 08:55:48.749,13.0,0.055,0.144,0.008,15.583698,13.206999999999999,2.376698000000001,keda+rps
249,514,2023-03-30 08:55:34.042077,2023-03-30 08:55:50.458,15.5,0.070,0.037,0.013,16.415923,15.620000000000001,0.7959229999999984,keda+rps
250,515,2023-03-30 08:55:34.168264,2023-03-30 08:55:49.212,15.4,0.056,0.179,0.009,15.043736,15.644,-0.6002639999999992,keda+rps
251,516,2023-03-30 08:55:34.169816,2023-03-30 08:55:37.239,7.49,0.042,0.061,0.009,3.069184,7.602,-4.532816,keda+rps
252,517,2023-03-30 08:55:35.045830,2023-03-30 08:55:48.199,14.8,0.035,0.295,0.008,13.15317,15.138,-1.9848300000000005,keda+rps
253,518,2023-03-30 08:55:35.173002,2023-03-30 08:55:48.354,17.1,0.036,0.170,0.009,13.180998,17.315000000000005,-4.134002000000004,keda+rps
254,519,2023-03-30 08:55:35.174543,2023-03-30 08:55:49.694,14.2,0.067,0.276,0.010,14.519457,14.552999999999999,-0.03354299999999988,keda+rps
255,520,2023-03-30 08:55:36.049597,2023-03-30 08:55:53.237,6.40,0.056,0.060,0.008,17.187403,6.524,10.663402999999999,keda+rps
256,521,2023-03-30 08:55:36.177738,2023-03-30 08:55:52.439,18.1,0.276,0.292,0.007,16.261262,18.675000000000004,-2.4137380000000057,keda+rps
257,522,2023-03-30 08:55:36.179194,2023-03-30 08:56:02.390,16.2,0.109,0.118,0.007,26.210806,16.434,9.776806,keda+rps
258,523,2023-03-30 08:55:37.054110,2023-03-30 08:55:52.538,5.90,0.052,0.036,0.009,15.48389,5.997,9.48689,keda+rps
259,524,2023-03-30 08:55:37.182296,2023-03-30 08:56:03.735,2.75,0.036,0.175,0.011,26.552704,2.972,23.580703999999997,keda+rps
260,526,2023-03-30 08:55:38.057241,2023-03-30 08:56:04.646,16.1,0.051,0.042,0.016,26.588759,16.209,10.379759,keda+rps
261,527,2023-03-30 08:55:38.186286,2023-03-30 08:55:42.984,15.3,0.059,0.043,0.010,4.797714,15.411999999999999,-10.614286,keda+rps
262,528,2023-03-30 08:55:38.187849,2023-03-30 08:55:55.439,17.0,0.048,0.169,0.008,17.251151,17.224999999999998,0.026151000000002256,keda+rps
263,529,2023-03-30 08:55:39.061726,2023-03-30 08:56:03.820,2.74,0.041,0.052,0.010,24.758274,2.843,21.915274,keda+rps
264,530,2023-03-30 08:55:39.190800,2023-03-30 08:56:06.258,17.1,0.040,0.069,0.011,27.0672,17.22,9.8472,keda+rps
265,531,2023-03-30 08:55:39.192333,2023-03-30 08:56:15.959,7.12,0.037,0.092,0.008,36.766667,7.257,29.509667,keda+rps
266,532,2023-03-30 08:55:40.066133,2023-03-30 08:56:05.565,3.45,0.039,0.106,0.013,25.498867,3.608,21.890867,keda+rps
267,533,2023-03-30 08:55:40.195302,2023-03-30 08:55:44.730,14.8,0.045,0.047,0.012,4.534698,14.904000000000002,-10.369302000000001,keda+rps
268,534,2023-03-30 08:55:40.196916,2023-03-30 08:56:05.461,14.0,0.065,0.101,0.009,25.264084,14.175,11.089084,keda+rps
269,535,2023-03-30 08:55:41.069865,2023-03-30 08:55:45.286,14.0,0.037,0.180,0.013,4.216135,14.23,-10.013865,keda+rps
270,536,2023-03-30 08:55:41.200052,2023-03-30 08:55:48.805,13.6,0.042,0.075,0.008,7.604948,13.724999999999998,-6.120051999999998,keda+rps
271,537,2023-03-30 08:55:41.201555,2023-03-30 08:56:05.686,5.76,0.043,0.063,0.008,24.484445,5.874,18.610445000000002,keda+rps
272,538,2023-03-30 08:55:42.074344,2023-03-30 08:56:17.153,36.7,0.086,0.264,0.010,35.078656,37.06,-1.981344,keda+rps
273,539,2023-03-30 08:55:42.204512,2023-03-30 08:55:46.724,36.7,0.049,0.288,0.011,4.519488,37.048,-32.528512,keda+rps
274,541,2023-03-30 08:55:43.077560,2023-03-30 08:55:49.889,18.2,0.044,0.101,0.014,6.81144,18.358999999999998,-11.547559999999997,keda+rps
275,542,2023-03-30 08:55:43.208620,2023-03-30 08:56:18.776,17.2,0.052,0.086,0.010,35.56738,17.348,18.21938,keda+rps
276,543,2023-03-30 08:55:43.210180,2023-03-30 08:56:01.724,26.0,0.146,0.123,0.010,18.51382,26.279000000000003,-7.765180000000004,keda+rps
277,544,2023-03-30 08:55:44.082041,2023-03-30 08:55:59.211,26.4,0.142,0.109,0.008,15.128959,26.659,-11.530040999999999,keda+rps
278,545,2023-03-30 08:55:44.213207,2023-03-30 08:56:01.851,24.6,0.038,0.037,0.010,17.637793,24.685000000000002,-7.047207000000004,keda+rps
279,547,2023-03-30 08:55:45.086512,2023-03-30 08:55:51.099,26.4,0.041,0.043,0.009,6.012488,26.493,-20.480511999999997,keda+rps
280,548,2023-03-30 08:55:45.217705,2023-03-30 08:55:59.338,4.66,0.031,0.062,0.010,14.120295,4.763,9.357295,keda+rps
281,549,2023-03-30 08:55:45.219229,2023-03-30 08:55:59.490,3.02,0.036,0.055,0.008,14.270771,3.119,11.151771,keda+rps
282,550,2023-03-30 08:55:46.090291,2023-03-30 08:56:14.694,25.0,0.059,0.158,0.008,28.603709,25.225,3.378708999999997,keda+rps
283,551,2023-03-30 08:55:46.222528,2023-03-30 08:55:59.956,25.2,0.053,0.044,0.007,13.733472,25.304000000000002,-11.570528000000001,keda+rps
284,552,2023-03-30 08:55:46.223989,2023-03-30 08:56:12.328,24.3,0.046,0.352,0.008,26.104011,24.706,1.3980110000000003,keda+rps
285,553,2023-03-30 08:55:47.094889,2023-03-30 08:56:15.745,26.9,0.067,0.048,0.011,28.650111,27.025999999999996,1.6241110000000027,keda+rps
286,554,2023-03-30 08:55:47.226712,2023-03-30 08:56:12.931,3.08,0.044,0.194,0.009,25.704288,3.327,22.377288,keda+rps
287,555,2023-03-30 08:55:48.098828,2023-03-30 08:56:13.159,7.21,0.061,0.051,0.009,25.060172,7.331,17.729172000000002,keda+rps
288,556,2023-03-30 08:55:48.230009,2023-03-30 08:55:55.514,12.2,0.053,0.048,0.008,7.283991,12.309,-5.025008999999999,keda+rps
289,557,2023-03-30 08:55:49.102597,2023-03-30 08:55:51.998,2.79,0.039,0.078,0.008,2.895403,2.915,-0.019597000000000087,keda+rps
290,558,2023-03-30 08:55:49.232788,2023-03-30 08:56:17.248,12.5,0.051,0.114,0.009,28.015212,12.674000000000001,15.341211999999997,keda+rps
291,559,2023-03-30 08:55:50.106275,2023-03-30 08:56:19.366,13.4,0.057,0.116,0.007,29.259725,13.58,15.679725,keda+rps
292,560,2023-03-30 08:55:50.235396,2023-03-30 08:56:15.810,25.9,0.054,0.108,0.008,25.574604,26.069999999999997,-0.49539599999999595,keda+rps
293,561,2023-03-30 08:55:51.110095,2023-03-30 08:56:13.079,25.6,0.052,0.209,0.011,21.968905,25.872,-3.9030950000000004,keda+rps
294,562,2023-03-30 08:55:51.238314,2023-03-30 08:55:54.133,2.67,0.037,0.062,0.009,2.894686,2.7779999999999996,0.11668600000000051,keda+rps
295,563,2023-03-30 08:55:52.113960,2023-03-30 08:56:20.032,21.7,0.040,0.055,0.010,27.91804,21.805,6.113040000000002,keda+rps
296,564,2023-03-30 08:55:52.241135,2023-03-30 08:56:30.066,24.8,0.037,0.137,0.008,37.824865,24.982,12.842865000000003,keda+rps
297,565,2023-03-30 08:55:53.117175,2023-03-30 08:56:31.834,11.1,0.048,0.055,0.010,38.716825,11.213,27.503825,keda+rps
298,566,2023-03-30 08:55:53.244516,2023-03-30 08:56:18.910,11.0,0.158,0.100,0.009,25.665484,11.267,14.398484,keda+rps
299,568,2023-03-30 08:55:54.247201,2023-03-30 08:56:00.141,28.4,0.052,0.053,0.012,5.893799,28.517,-22.623201,keda+rps
300,569,2023-03-30 08:55:55.126817,2023-03-30 08:56:15.249,9.42,0.040,0.067,0.017,20.122183,9.543999999999999,10.578183000000001,keda+rps
301,570,2023-03-30 08:55:55.250123,2023-03-30 08:55:59.095,19.6,0.062,0.039,0.008,3.844877,19.709000000000003,-15.864123000000003,keda+rps
302,572,2023-03-30 08:55:56.252989,2023-03-30 08:56:28.748,2.81,0.040,0.116,0.011,32.495011,2.9770000000000003,29.518010999999998,keda+rps
303,573,2023-03-30 08:55:57.134543,2023-03-30 08:56:09.484,28.5,0.044,0.068,0.008,12.349457,28.62,-16.270543000000004,keda+rps
304,574,2023-03-30 08:55:57.255787,2023-03-30 08:56:10.870,25.4,0.037,1.094,0.011,13.614213,26.541999999999998,-12.927786999999999,keda+rps
305,575,2023-03-30 08:55:58.137977,2023-03-30 08:56:10.770,36.6,0.047,1.136,0.008,12.632023,37.791000000000004,-25.158977000000004,keda+rps
306,576,2023-03-30 08:55:58.259134,2023-03-30 08:56:26.041,34.9,0.044,0.081,0.009,27.781866,35.034,-7.252133999999998,keda+rps
307,578,2023-03-30 08:55:59.262798,2023-03-30 08:56:19.280,27.8,0.080,0.063,0.011,20.017202,27.953999999999997,-7.936797999999996,keda+rps
308,579,2023-03-30 08:56:00.144569,2023-03-30 08:56:04.923,9.39,0.068,0.045,0.009,4.778431,9.512,-4.733569,keda+rps
309,580,2023-03-30 08:56:00.266419,2023-03-30 08:56:28.533,35.4,0.044,0.199,0.009,28.266581,35.651999999999994,-7.385418999999995,keda+rps
310,581,2023-03-30 08:56:01.148277,2023-03-30 08:56:27.151,25.5,0.039,0.095,0.011,26.002723,25.645,0.357723,keda+rps
311,582,2023-03-30 08:56:01.269140,2023-03-30 08:56:08.623,2.65,0.040,0.270,0.010,7.35386,2.9699999999999998,4.38386,keda+rps
312,583,2023-03-30 08:56:02.151019,2023-03-30 08:56:13.459,19.8,0.047,0.127,0.011,11.307981,19.985,-8.677019,keda+rps
313,584,2023-03-30 08:56:02.272032,2023-03-30 08:56:05.390,29.0,0.044,0.053,0.010,3.117968,29.107000000000003,-25.989032,keda+rps
314,585,2023-03-30 08:56:03.154316,2023-03-30 08:56:29.842,27.8,0.058,0.087,0.009,26.687684,27.954,-1.2663159999999998,keda+rps
315,586,2023-03-30 08:56:03.275251,2023-03-30 08:56:14.439,9.61,0.070,0.043,0.009,11.163749,9.732,1.431749,keda+rps
316,587,2023-03-30 08:56:04.158055,2023-03-30 08:56:23.369,2.92,0.035,0.061,0.010,19.210945,3.026,16.184945,keda+rps
317,588,2023-03-30 08:56:04.277987,2023-03-30 08:56:29.920,2.76,0.050,0.053,0.008,25.642013,2.8709999999999996,22.771013,keda+rps
318,589,2023-03-30 08:56:05.161791,2023-03-30 08:56:08.388,19.1,0.044,0.039,0.012,3.226209,19.195000000000004,-15.968791000000003,keda+rps
319,590,2023-03-30 08:56:05.280631,2023-03-30 08:56:14.822,2.76,0.035,0.074,0.010,9.541369,2.8789999999999996,6.662369,keda+rps
320,591,2023-03-30 08:56:06.165317,2023-03-30 08:56:24.329,18.0,0.042,0.123,0.012,18.163683,18.177000000000003,-0.013317000000004242,keda+rps
321,592,2023-03-30 08:56:06.284159,2023-03-30 08:56:24.431,17.8,0.040,0.098,0.009,18.146841,17.947,0.19984099999999927,keda+rps
322,593,2023-03-30 08:56:07.168944,2023-03-30 08:56:10.070,8.84,0.038,0.040,0.011,2.901056,8.928999999999998,-6.027943999999998,keda+rps
323,594,2023-03-30 08:56:07.286916,2023-03-30 08:56:25.764,7.07,0.044,0.089,0.009,18.477084,7.212000000000001,11.265084000000002,keda+rps
324,595,2023-03-30 08:56:08.172435,2023-03-30 08:56:17.736,18.3,0.078,0.037,0.013,9.563565,18.428,-8.864435,keda+rps
325,596,2023-03-30 08:56:08.290274,2023-03-30 08:56:29.068,27.6,0.064,0.085,0.009,20.777726,27.758000000000003,-6.980274000000001,keda+rps
326,597,2023-03-30 08:56:09.175128,2023-03-30 08:56:28.980,13.4,0.041,0.242,0.011,19.804872,13.693999999999999,6.1108720000000005,keda+rps
327,598,2023-03-30 08:56:09.293083,2023-03-30 08:56:36.965,14.5,0.041,0.043,0.012,27.671917,14.596,13.075917,keda+rps
328,599,2023-03-30 08:56:10.178806,2023-03-30 08:56:13.014,25.8,0.049,0.036,0.009,2.835194,25.894000000000002,-23.058806,keda+rps
329,600,2023-03-30 08:56:10.295737,2023-03-30 08:56:31.959,28.1,0.034,0.081,0.008,21.663263,28.223,-6.559736999999998,keda+rps
330,601,2023-03-30 08:56:11.181630,2023-03-30 08:56:32.355,32.4,0.066,0.186,0.008,21.17337,32.660000000000004,-11.486630000000005,keda+rps
331,602,2023-03-30 08:56:11.298503,2023-03-30 08:56:21.031,14.4,0.044,0.181,0.010,9.732497,14.635,-4.902502999999999,keda+rps
332,603,2023-03-30 08:56:12.184450,2023-03-30 08:56:26.813,19.6,0.046,0.043,0.010,14.62855,19.699,-5.070450000000001,keda+rps
333,604,2023-03-30 08:56:12.301321,2023-03-30 08:56:15.315,20.6,0.060,0.082,0.013,3.013679,20.755000000000003,-17.741321000000003,keda+rps
334,605,2023-03-30 08:56:13.187623,2023-03-30 08:56:26.732,25.4,0.052,0.039,0.008,13.544377,25.499,-11.954622999999998,keda+rps
335,606,2023-03-30 08:56:13.304580,2023-03-30 08:56:42.621,26.5,0.035,0.070,0.009,29.31642,26.614,2.70242,keda+rps
336,607,2023-03-30 08:56:14.191293,2023-03-30 08:56:39.330,37.6,0.043,0.034,0.012,25.138707,37.689,-12.550293,keda+rps
337,608,2023-03-30 08:56:14.307216,2023-03-30 08:56:28.870,4.81,0.051,0.088,0.011,14.562784,4.96,9.602784,keda+rps
338,609,2023-03-30 08:56:15.195032,2023-03-30 08:56:40.667,3.04,0.060,0.044,0.009,25.471968,3.153,22.318968,keda+rps
339,610,2023-03-30 08:56:15.309959,2023-03-30 08:56:42.528,7.28,0.049,0.151,0.011,27.218041,7.4910000000000005,19.727041,keda+rps
340,611,2023-03-30 08:56:16.197890,2023-03-30 08:56:18.985,38.4,0.037,0.078,0.008,2.78711,38.523,-35.735890000000005,keda+rps
341,612,2023-03-30 08:56:16.312951,2023-03-30 08:56:25.259,21.3,0.080,0.104,0.007,8.946049,21.491,-12.544951,keda+rps
342,613,2023-03-30 08:56:17.201712,2023-03-30 08:56:40.603,6.34,0.144,0.076,0.008,23.401288,6.568,16.833288000000003,keda+rps
343,614,2023-03-30 08:56:17.315588,2023-03-30 08:56:39.396,2.75,0.141,0.164,0.012,22.080412,3.067,19.013412,keda+rps
344,615,2023-03-30 08:56:18.204918,2023-03-30 08:56:41.189,20.9,0.077,0.085,0.010,22.984082,21.072000000000003,1.912081999999998,keda+rps
345,616,2023-03-30 08:56:18.318990,2023-03-30 08:56:25.551,3.00,0.072,0.104,0.010,7.23201,3.186,4.04601,keda+rps
346,617,2023-03-30 08:56:19.207991,2023-03-30 08:56:22.242,6.70,0.050,0.050,0.009,3.034009,6.809,-3.774991,keda+rps
347,618,2023-03-30 08:56:19.321905,2023-03-30 08:56:42.073,3.17,0.052,0.149,0.011,22.751095,3.382,19.369094999999998,keda+rps
348,619,2023-03-30 08:56:20.211674,2023-03-30 08:56:47.554,5.38,0.097,0.055,0.008,27.342326,5.54,21.802326,keda+rps
349,620,2023-03-30 08:56:20.324627,2023-03-30 08:56:23.177,27.5,0.066,0.292,0.010,2.852373,27.868000000000002,-25.015627000000002,keda+rps
350,621,2023-03-30 08:56:21.215373,2023-03-30 08:56:42.450,3.94,0.051,0.045,0.008,21.234627,4.0440000000000005,17.190627,keda+rps
351,622,2023-03-30 08:56:21.327316,2023-03-30 08:56:24.230,3.28,0.056,0.105,0.007,2.902684,3.448,-0.5453160000000001,keda+rps
352,623,2023-03-30 08:56:22.219183,2023-03-30 08:56:41.272,2.87,0.044,0.054,0.008,19.052817,2.976,16.076817000000002,keda+rps
353,624,2023-03-30 08:56:22.330150,2023-03-30 08:56:46.826,24.9,0.033,0.125,0.010,24.49585,25.068,-0.5721500000000006,keda+rps
354,625,2023-03-30 08:56:23.222592,2023-03-30 08:56:43.025,21.8,0.063,0.038,0.009,19.802408,21.91,-2.1075920000000004,keda+rps
355,626,2023-03-30 08:56:23.333843,2023-03-30 08:56:50.934,7.02,0.040,0.043,0.008,27.600157,7.111,20.489157,keda+rps
356,627,2023-03-30 08:56:24.225796,2023-03-30 08:56:31.702,6.06,0.040,0.072,0.012,7.476204,6.183999999999999,1.2922040000000008,keda+rps
357,628,2023-03-30 08:56:24.336733,2023-03-30 08:57:00.754,19.6,0.041,0.036,0.009,36.417267,19.686000000000003,16.731267,keda+rps
358,629,2023-03-30 08:56:25.230457,2023-03-30 08:56:51.657,23.2,0.043,0.081,0.011,26.426543,23.334999999999997,3.0915430000000015,keda+rps
359,630,2023-03-30 08:56:25.339376,2023-03-30 08:56:32.183,25.3,0.043,0.058,0.012,6.843624,25.413,-18.569376,keda+rps
360,631,2023-03-30 08:56:26.234130,2023-03-30 08:56:57.202,22.8,0.041,0.034,0.011,30.96787,22.886,8.081870000000002,keda+rps
361,632,2023-03-30 08:56:26.342052,2023-03-30 08:56:31.238,18.8,0.051,0.073,0.009,4.895948,18.933,-14.037052,keda+rps
362,633,2023-03-30 08:56:27.237796,2023-03-30 08:56:46.897,3.41,0.055,0.039,0.010,19.659204,3.5140000000000002,16.145204,keda+rps
363,634,2023-03-30 08:56:27.345606,2023-03-30 08:56:34.217,22.6,0.045,0.037,0.009,6.871394,22.691000000000003,-15.819606000000004,keda+rps
364,635,2023-03-30 08:56:28.240806,2023-03-30 08:57:01.261,10.6,0.049,0.080,0.023,33.020194,10.751999999999999,22.268193999999998,keda+rps
365,636,2023-03-30 08:56:28.348634,2023-03-30 08:56:31.477,21.0,0.031,0.037,0.012,3.128366,21.08,-17.951634,keda+rps
366,637,2023-03-30 08:56:29.244371,2023-03-30 08:56:42.918,27.0,0.036,0.100,0.011,13.673629,27.147000000000002,-13.473371000000002,keda+rps
367,638,2023-03-30 08:56:29.351275,2023-03-30 08:56:32.256,29.2,0.039,0.097,0.010,2.904725,29.346000000000004,-26.441275000000005,keda+rps
368,639,2023-03-30 08:56:30.247678,2023-03-30 08:56:33.374,13.5,0.035,0.036,0.010,3.126322,13.581,-10.454678,keda+rps
369,640,2023-03-30 08:56:30.354560,2023-03-30 08:56:35.859,19.6,0.034,0.060,0.012,5.50444,19.706,-14.20156,keda+rps
